accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,5070.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749458918.755711,complete,816,45,,84,2744,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749458918.7558784,complete,,,,,,
0.6674987518721918,,,,,EvaluationEvent,1.5906042776522016,"{'loss': 1.5906042776522016, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,0,,evaluation,,,1749458934.1769488,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749458934.1770892,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.3616690635681152, 'mean': 0.006989540532231331, 'std': 0.11415252089500427}}",,1,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749458950.5141327,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.3616690635681152, 'mean': 0.006989540532231331, 'std': 0.11415252089500427}}",,1,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749458950.5142024,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.3616690635681152, 'mean': 0.006989540532231331, 'std': 0.11415252089500427}}",,1,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749458950.5142376,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.3616690635681152, 'mean': 0.006989540532231331, 'std': 0.11415252089500427}}",,1,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749458950.5142713,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{4: {'norm': 3.362093210220337, 'mean': 0.00697723962366581, 'std': 0.11416773498058319}}",,1,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",1749458950.5143027,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{5: {'norm': 3.3616690635681152, 'mean': 0.006989540532231331, 'std': 0.11415252089500427}}",,1,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",1749458950.5143337,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{6: {'norm': 3.3616690635681152, 'mean': 0.006989540532231331, 'std': 0.11415252089500427}}",,1,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9",1749458950.5143645,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{7: {'norm': 3.3617985248565674, 'mean': 0.006994756404310465, 'std': 0.11415661126375198}}",,1,7,parameter_transfer,,"0,1,2,3,4,5,6,8,9",1749458950.5143964,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{8: {'norm': 3.3616690635681152, 'mean': 0.006989540532231331, 'std': 0.11415252089500427}}",,1,8,parameter_transfer,,"0,1,2,3,4,5,6,7,9",1749458950.514428,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{9: {'norm': 3.3616690635681152, 'mean': 0.006989540532231331, 'std': 0.11415252089500427}}",,1,9,parameter_transfer,,"0,1,2,3,4,5,6,7,8",1749458950.5144596,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",1,,aggregation,GossipAvg,,1749458950.5144966,,,,,,,
,,1,,,AggregationEvent,,,,,,,10,,,,,,,"1,0,2,3,4,5,6,7,8,9",1,,aggregation,GossipAvg,,1749458950.5145156,,,,,,,
,,2,,,AggregationEvent,,,,,,,10,,,,,,,"2,0,1,3,4,5,6,7,8,9",1,,aggregation,GossipAvg,,1749458950.514528,,,,,,,
,,3,,,AggregationEvent,,,,,,,10,,,,,,,"3,0,1,2,4,5,6,7,8,9",1,,aggregation,GossipAvg,,1749458950.5145395,,,,,,,
,,4,,,AggregationEvent,,,,,,,10,,,,,,,"4,0,1,2,3,5,6,7,8,9",1,,aggregation,GossipAvg,,1749458950.51455,,,,,,,
,,5,,,AggregationEvent,,,,,,,10,,,,,,,"5,0,1,2,3,4,6,7,8,9",1,,aggregation,GossipAvg,,1749458950.51456,,,,,,,
,,6,,,AggregationEvent,,,,,,,10,,,,,,,"6,0,1,2,3,4,5,7,8,9",1,,aggregation,GossipAvg,,1749458950.514582,,,,,,,
,,7,,,AggregationEvent,,,,,,,10,,,,,,,"7,0,1,2,3,4,5,6,8,9",1,,aggregation,GossipAvg,,1749458950.5145934,,,,,,,
,,8,,,AggregationEvent,,,,,,,10,,,,,,,"8,0,1,2,3,4,5,6,7,9",1,,aggregation,GossipAvg,,1749458950.5146372,,,,,,,
,,9,,,AggregationEvent,,,,,,,10,,,,,,,"9,0,1,2,3,4,5,6,7,8",1,,aggregation,GossipAvg,,1749458950.514648,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,0.40082220643810285,,,1,,model_update,,,1749458958.0690787,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.6674987518721918,,,,,EvaluationEvent,1.392293040179873,"{'loss': 1.392293040179873, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,1,,evaluation,,,1749458958.5802422,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,2,,local_training,,,1749458958.5803697,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.3617405891418457, 'mean': 0.006987708155065775, 'std': 0.11415507644414902}}",,2,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749458974.522409,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.3618297576904297, 'mean': 0.006983507424592972, 'std': 0.11415836960077286}}",,2,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749458974.5224721,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.3617405891418457, 'mean': 0.006987708155065775, 'std': 0.11415507644414902}}",,2,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749458974.5225074,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.3617405891418457, 'mean': 0.006987708155065775, 'std': 0.11415507644414902}}",,2,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749458974.5225413,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{4: {'norm': 3.3617405891418457, 'mean': 0.006987708155065775, 'std': 0.11415507644414902}}",,2,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",1749458974.5225732,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{5: {'norm': 3.3617405891418457, 'mean': 0.006987708155065775, 'std': 0.11415507644414902}}",,2,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",1749458974.522603,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{6: {'norm': 3.3617405891418457, 'mean': 0.006987708155065775, 'std': 0.11415507644414902}}",,2,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9",1749458974.5226347,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{7: {'norm': 3.3617405891418457, 'mean': 0.006987708155065775, 'std': 0.11415507644414902}}",,2,7,parameter_transfer,,"0,1,2,3,4,5,6,8,9",1749458974.5226648,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{8: {'norm': 3.3614280223846436, 'mean': 0.006987142842262983, 'std': 0.1141444519162178}}",,2,8,parameter_transfer,,"0,1,2,3,4,5,6,7,9",1749458974.5226943,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{9: {'norm': 3.3617405891418457, 'mean': 0.006987708155065775, 'std': 0.11415507644414902}}",,2,9,parameter_transfer,,"0,1,2,3,4,5,6,7,8",1749458974.5227244,,,,,,,
