timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753379962.3598042,1,26127760,0,5,2,31.755661010742188,0.0036214015498243993,60.0,15.877830505371094
1753379992.7497272,2,26127760,0,5,2,30.13298535346985,0.0044735029874654495,60.0,15.066492676734924
1753380023.5852582,3,26127760,0,5,2,30.57858371734619,0.005847229605293093,60.0,15.289291858673096
1753380032.2498236,4,26127760,0,5,2,8.399160623550415,0.02402621036132739,60.0,4.1995803117752075
1753380041.2677608,5,26127760,0,5,2,8.724181413650513,0.022431904005777898,60.0,4.362090706825256
1753380049.5717025,6,26127760,0,5,2,8.010731220245361,0.023443552759001177,60.0,4.005365610122681
1753380075.4829412,7,26127760,0,5,2,25.590535640716553,0.008565666740137928,60.0,12.795267820358276
1753380084.3319871,8,26127760,0,5,2,8.518995761871338,0.022115282747671522,60.0,4.259497880935669
1753380092.4363587,9,26127760,0,5,2,7.770143032073975,0.02715522727561435,60.0,3.8850715160369873
1753380101.3701396,10,26127760,0,5,2,8.598698377609253,0.026399344416022437,60.0,4.2993491888046265
