round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29
1,4.160589218139648,4.204270839691162,3.9805691242218018,3.9483890533447266,3.9349610805511475,3.9565274715423584,3.8250112533569336,3.838235855102539,3.7580692768096924,3.918166160583496,3.87062668800354,3.88834285736084,3.8880884647369385,3.8704028129577637,3.8612160682678223,3.781816005706787,3.8018078804016113,3.9372360706329346,3.9354374408721924,3.809234380722046,3.840247392654419,3.8700435161590576,3.9310975074768066,3.7466249465942383,3.8993000984191895,3.7795655727386475,3.778052806854248,3.869407892227173,3.8497653007507324,3.846613883972168
2,4.230085849761963,4.192687034606934,4.003029823303223,3.983229398727417,3.961845636367798,3.9913198947906494,3.9710960388183594,3.932058811187744,3.9570069313049316,3.983454465866089,3.977801561355591,3.936666488647461,4.0117082595825195,4.019029140472412,4.002812385559082,3.9409830570220947,3.9522719383239746,3.9975497722625732,4.00958251953125,3.909721612930298,4.0214385986328125,3.9322588443756104,3.987422227859497,3.931485652923584,4.037798881530762,3.966911792755127,3.9798645973205566,3.9372973442077637,3.9479219913482666,3.961859941482544
3,4.289731502532959,4.341468811035156,4.097212314605713,4.058566093444824,4.055490970611572,4.089694976806641,4.061960697174072,4.093412399291992,4.1055731773376465,4.050746917724609,4.083441734313965,4.092079162597656,4.0774245262146,4.133586883544922,4.093133926391602,4.061898708343506,4.113942623138428,4.11228609085083,4.078967094421387,4.057775497436523,4.123649597167969,4.1187424659729,4.071473121643066,4.104091644287109,4.097536087036133,4.121046543121338,4.105589389801025,4.056055068969727,4.06789493560791,4.080078125
