timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753374298.11339,1,78383280,0,10,6,15.848382472991943,0.01235457311392333,40.0,2.6413970788319907
1753374312.5481231,2,78383280,0,10,6,14.431227445602417,0.011932456934040906,40.0,2.4052045742670694
1753374325.6028755,3,78383280,0,10,6,13.051400661468506,0.017829503977071014,40.0,2.1752334435780845
1753374331.9617221,4,78383280,0,10,6,6.355668306350708,0.03843812927680487,40.0,1.0592780510584514
1753374338.1175442,5,78383280,0,10,6,6.1527581214904785,0.04451662077261196,40.0,1.0254596869150798
1753374344.2128668,6,78383280,0,10,6,6.092209815979004,0.046337865655835926,40.0,1.0153683026631672
1753374350.4506683,7,78383280,0,10,6,6.2345709800720215,0.045103344063098884,40.0,1.039095163345337
1753374356.7242737,8,78383280,0,10,6,6.270360231399536,0.04358601259165612,40.0,1.0450600385665894
1753374362.9959836,9,78383280,0,10,6,6.268398761749268,0.04530662626841987,40.0,1.0447331269582112
1753374369.0893588,10,78383280,0,10,6,6.090288877487183,0.046795809810189055,40.0,1.0150481462478638
