round_num,accuracy,loss
0,0.1001,2.4390249835968016
1,0.1958,2.49422006111145
2,0.1722,2.395396689987183
3,0.2327,2.032875551223755
4,0.2443,2.018623759460449
5,0.2739,2.013754871749878
6,0.2823,2.1287808059692384
7,0.2812,1.9266669235229492
8,0.2733,1.9560642259597778
9,0.284,1.907170217895508
10,0.285,1.9655116760253906
