round_num,accuracy,loss
0,0.1028,2.3343639526367186
1,0.1301,2.3478286079406736
2,0.1315,2.284183162689209
3,0.1595,2.2669722717285157
4,0.1818,2.325448303604126
5,0.1855,2.22475382270813
6,0.1598,2.26612258682251
7,0.1698,2.236079885482788
8,0.1785,2.248092692565918
9,0.1754,2.2632050369262697
10,0.1967,2.230876103973389
