timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753391667.7874315,1,235149840,0,10,2,21.346164226531982,0.004848646290810215,80.0,10.673082113265991
1753391689.5959826,2,235149840,0,10,2,21.70703649520874,0.0054314185184156,80.0,10.85351824760437
1753391696.241894,3,235149840,0,10,2,6.543440341949463,0.02286259095860118,80.0,3.2717201709747314
1753391721.1632376,4,235149840,0,10,2,24.814558506011963,0.006234243497119643,80.0,12.407279253005981
1753391743.8139856,5,235149840,0,10,2,22.531495809555054,0.00731864415011763,80.0,11.265747904777527
1753391764.341203,6,235149840,0,10,2,20.41557812690735,0.008341669236177436,80.0,10.207789063453674
1753391784.3595748,7,235149840,0,10,2,19.89690852165222,0.008649584924849872,80.0,9.94845426082611
1753391791.1820192,8,235149840,0,10,2,6.7012834548950195,0.025860717751524345,80.0,3.3506417274475098
1753391799.2959504,9,235149840,0,10,2,7.993268966674805,0.020742452267182084,80.0,3.9966344833374023
1753391806.435421,10,235149840,0,10,2,7.002786159515381,0.022491048050351948,80.0,3.5013930797576904
