round_num,accuracy,loss
0,0.0999,2.391140283203125
1,0.1035,2.4139791244506834
2,0.1179,2.35919959487915
3,0.1496,2.5325602115631103
4,0.1547,2.7603206863403322
5,0.1649,2.704109185791016
6,0.1703,2.858583115386963
7,0.1721,2.6349889854431154
8,0.1733,2.4902079700469972
9,0.1658,2.6768754947662354
10,0.1575,2.462535260391235
