round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19
1,4.287839412689209,4.217942714691162,3.769991397857666,3.8854618072509766,4.014162063598633,3.9984190464019775,3.889683485031128,3.9265077114105225,3.8724825382232666,3.825641632080078,3.919881582260132,3.9161524772644043,3.916527271270752,3.7974801063537598,3.8708672523498535,3.901768445968628,3.884455919265747,3.974052906036377,3.85697078704834,3.887472152709961
2,4.451981067657471,4.312778472900391,4.044138431549072,4.14796781539917,4.051358222961426,4.0899128913879395,4.041287422180176,3.957573175430298,4.063076019287109,4.058928966522217,4.025181770324707,3.9845240116119385,4.058080673217773,4.054811477661133,4.040738105773926,3.989450216293335,4.002063274383545,4.006752014160156,4.073437690734863,4.028113842010498
3,4.43646240234375,4.507875919342041,4.215249061584473,4.236363887786865,4.2045769691467285,4.227429389953613,4.2237162590026855,4.263271331787109,4.2525129318237305,4.188497543334961,4.293435096740723,4.246870517730713,4.283329963684082,4.286940574645996,4.2851881980896,4.3059282302856445,4.220577239990234,4.287289619445801,4.20292854309082,4.231595516204834
