accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,4960.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749456713.510424,complete,498,45,,76,1784,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749456713.5105941,complete,,,,,,
0.010484273589615577,,,,,EvaluationEvent,2.259143849461899,"{'loss': 2.259143849461899, 'accuracy': 0.010484273589615577}",,,,,,,,,,,,,0,,evaluation,,,1749456728.9166985,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749456728.916829,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.310486078262329, 'mean': 0.01051485538482666, 'std': 0.11213310807943344}}",,1,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749456745.2769253,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.310486078262329, 'mean': 0.01051485538482666, 'std': 0.11213310807943344}}",,1,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749456745.2769957,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.3105247020721436, 'mean': 0.010492217727005482, 'std': 0.11213655024766922}}",,1,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749456745.2770302,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.310486078262329, 'mean': 0.01051485538482666, 'std': 0.11213310807943344}}",,1,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749456745.2770646,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{4: {'norm': 3.310486078262329, 'mean': 0.01051485538482666, 'std': 0.11213310807943344}}",,1,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",1749456745.277099,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{5: {'norm': 3.310739040374756, 'mean': 0.010514123365283012, 'std': 0.11214182525873184}}",,1,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",1749456745.2771306,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{6: {'norm': 3.310486078262329, 'mean': 0.01051485538482666, 'std': 0.11213310807943344}}",,1,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9",1749456745.2771716,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{7: {'norm': 3.310486078262329, 'mean': 0.01051485538482666, 'std': 0.11213310807943344}}",,1,7,parameter_transfer,,"0,1,2,3,4,5,6,8,9",1749456745.2772017,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{8: {'norm': 3.310486078262329, 'mean': 0.01051485538482666, 'std': 0.11213310807943344}}",,1,8,parameter_transfer,,"0,1,2,3,4,5,6,7,9",1749456745.2772326,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{9: {'norm': 3.310486078262329, 'mean': 0.01051485538482666, 'std': 0.11213310807943344}}",,1,9,parameter_transfer,,"0,1,2,3,4,5,6,7,8",1749456745.2772636,,,,,,,
,,,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",1,,aggregation,FedAvg,,1749456745.2772992,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,0.4008153658262045,,,1,,model_update,,,1749456746.4245696,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.010484273589615577,,,,,EvaluationEvent,1.823742428899585,"{'loss': 1.823742428899585, 'accuracy': 0.010484273589615577}",,,,,,,,,,,,,1,,evaluation,,,1749456746.9614797,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,2,,local_training,,,1749456746.9616249,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.3104984760284424, 'mean': 0.010511032305657864, 'std': 0.11213389039039612}}",,2,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749456763.5996172,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.3105647563934326, 'mean': 0.010479583404958248, 'std': 0.11213909834623337}}",,2,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749456763.5996969,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.3104984760284424, 'mean': 0.010511032305657864, 'std': 0.11213389039039612}}",,2,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749456763.5997498,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.3098387718200684, 'mean': 0.010495759546756744, 'std': 0.11211277544498444}}",,2,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749456763.5998013,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{4: {'norm': 3.3104984760284424, 'mean': 0.010511032305657864, 'std': 0.11213389039039612}}",,2,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",1749456763.599851,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{5: {'norm': 3.3104984760284424, 'mean': 0.010511032305657864, 'std': 0.11213389039039612}}",,2,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",1749456763.599899,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{6: {'norm': 3.3104984760284424, 'mean': 0.010511032305657864, 'std': 0.11213389039039612}}",,2,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9",1749456763.599947,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{7: {'norm': 3.3104984760284424, 'mean': 0.010511032305657864, 'std': 0.11213389039039612}}",,2,7,parameter_transfer,,"0,1,2,3,4,5,6,8,9",1749456763.600001,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{8: {'norm': 3.3104984760284424, 'mean': 0.010511032305657864, 'std': 0.11213389039039612}}",,2,8,parameter_transfer,,"0,1,2,3,4,5,6,7,9",1749456763.6000566,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{9: {'norm': 3.3104984760284424, 'mean': 0.010511032305657864, 'std': 0.11213389039039612}}",,2,9,parameter_transfer,,"0,1,2,3,4,5,6,7,8",1749456763.6001043,,,,,,,
,,,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",2,,aggregation,FedAvg,,1749456763.6001534,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,0.5683273762496388,,,2,,model_update,,,1749456764.7995372,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.6674987518721918,,,,,EvaluationEvent,1.4290148725047804,"{'loss': 1.4290148725047804, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,2,,evaluation,,,1749456765.328502,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,3,,local_training,,,1749456765.3286517,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.3103880882263184, 'mean': 0.01050320640206337, 'std': 0.11213085055351257}}",,3,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749456779.818204,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.310084581375122, 'mean': 0.010488049127161503, 'std': 0.11212189495563507}}",,3,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749456779.8182688,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.3103880882263184, 'mean': 0.01050320640206337, 'std': 0.11213085055351257}}",,3,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749456779.8183048,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.3103880882263184, 'mean': 0.01050320640206337, 'std': 0.11213085055351257}}",,3,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749456779.8183372,,,,,,,
