accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,2300.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749438405.7894573,complete,604,45,,69,3544,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749438405.7896202,complete,,,,,,
0.0233,,,,,EvaluationEvent,2.374331074142456,"{'loss': 2.374331074142456, 'accuracy': 0.0233}",,,,,,,,,,,,,0,,evaluation,,,1749438407.5085275,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749438407.5086548,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.3020262718200684, 'mean': -0.0027940282598137856, 'std': 0.1945536881685257}}",,1,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749438413.4198983,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.3281259536743164, 'mean': -0.00010169069719268009, 'std': 0.19611167907714844}}",,1,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749438413.4199686,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.2907896041870117, 'mean': -0.0050957296043634415, 'std': 0.19384466111660004}}",,1,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749438413.420007,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.2907896041870117, 'mean': -0.0050957296043634415, 'std': 0.19384466111660004}}",,1,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749438413.4200413,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{4: {'norm': 3.2907896041870117, 'mean': -0.0050957296043634415, 'std': 0.19384466111660004}}",,1,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",1749438413.4201167,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{5: {'norm': 3.3009135723114014, 'mean': -0.003636288223788142, 'std': 0.19447419047355652}}",,1,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",1749438413.4201496,,,,,,,
