accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,5592.857142857143,,NetworkStructureEvent,,,0.2857142857142857,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,7,,,,,5,,,,0,,network_structure,,,1749452284.3502316,star,296,6,,27,944,
,,,,,InitialStateEvent,,,,,,7,,,,,,,,,0,,initial_state,,,1749452284.3503797,star,,,,,,
0.017473789316025962,,,,,EvaluationEvent,1.9512205101285527,"{'loss': 1.9512205101285527, 'accuracy': 0.017473789316025962}",,,,,,,,,,,,,0,,evaluation,,,1749452298.6747892,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,1,,local_training,,,1749452298.674942,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,6,1,,,,"{0: {'norm': 3.223038911819458, 'mean': -0.0037913471460342407, 'std': 0.10958445072174072}, 1: {'norm': 3.223038911819458, 'mean': -0.0037913471460342407, 'std': 0.10958445072174072}, 2: {'norm': 3.223038911819458, 'mean': -0.0037913471460342407, 'std': 0.10958445072174072}, 3: {'norm': 3.223038911819458, 'mean': -0.0037913471460342407, 'std': 0.10958445072174072}, 4: {'norm': 3.223038911819458, 'mean': -0.0037913471460342407, 'std': 0.10958445072174072}, 5: {'norm': 3.223038911819458, 'mean': -0.0037913471460342407, 'std': 0.10958445072174072}, 6: {'norm': 3.2270591259002686, 'mean': -0.0035901253577321768, 'std': 0.10972806811332703}}",,1,"1,2,3,4,5,6",parameter_transfer,,0,1749452305.524006,,,,,,,
,,0,,,AggregationEvent,,,,,,,7,,,,,,,"0,1,2,3,4,5,6",1,,aggregation,FedAvg,,1749452305.5241165,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,7,,164.5353451285518,,,1,,model_update,,,1749452306.2871923,,,,,,,"0,1,2,3,4,5,6"
0.08237643534697953,,,,,EvaluationEvent,1.9488267770006367,"{'loss': 1.9488267770006367, 'accuracy': 0.08237643534697953}",,,,,,,,,,,,,1,,evaluation,,,1749452306.7878118,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,2,,local_training,,,1749452306.787928,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,6,1,,,,"{0: {'norm': 3.223177671432495, 'mean': -0.0037803719751536846, 'std': 0.10958955436944962}, 1: {'norm': 3.223177671432495, 'mean': -0.0037803719751536846, 'std': 0.10958955436944962}, 2: {'norm': 3.223177671432495, 'mean': -0.0037803719751536846, 'std': 0.10958955436944962}, 3: {'norm': 3.225583076477051, 'mean': -0.0030958238057792187, 'std': 0.10969287902116776}, 4: {'norm': 3.223177671432495, 'mean': -0.0037803719751536846, 'std': 0.10958955436944962}, 5: {'norm': 3.223177671432495, 'mean': -0.0037803719751536846, 'std': 0.10958955436944962}, 6: {'norm': 3.223177671432495, 'mean': -0.0037803719751536846, 'std': 0.10958955436944962}}",,2,"1,2,3,4,5,6",parameter_transfer,,0,1749452314.0063944,,,,,,,
,,0,,,AggregationEvent,,,,,,,7,,,,,,,"0,1,2,3,4,5,6",2,,aggregation,FedAvg,,1749452314.0064914,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,7,,215.56199105746492,,,2,,model_update,,,1749452314.804269,,,,,,,"0,1,2,3,4,5,6"
0.10883674488267599,,,,,EvaluationEvent,1.949363062516249,"{'loss': 1.949363062516249, 'accuracy': 0.10883674488267599}",,,,,,,,,,,,,2,,evaluation,,,1749452315.3033273,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,3,,local_training,,,1749452315.30344,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,6,1,,,,"{0: {'norm': 3.223241090774536, 'mean': -0.003742949338629842, 'std': 0.1095929890871048}, 1: {'norm': 3.223241090774536, 'mean': -0.003742949338629842, 'std': 0.1095929890871048}, 2: {'norm': 3.2259607315063477, 'mean': -0.003114402526989579, 'std': 0.10970521718263626}, 3: {'norm': 3.223241090774536, 'mean': -0.003742949338629842, 'std': 0.1095929890871048}, 4: {'norm': 3.223241090774536, 'mean': -0.003742949338629842, 'std': 0.1095929890871048}, 5: {'norm': 3.223241090774536, 'mean': -0.003742949338629842, 'std': 0.1095929890871048}, 6: {'norm': 3.223241090774536, 'mean': -0.003742949338629842, 'std': 0.1095929890871048}}",,3,"1,2,3,4,5,6",parameter_transfer,,0,1749452331.692197,,,,,,,
,,0,,,AggregationEvent,,,,,,,7,,,,,,,"0,1,2,3,4,5,6",3,,aggregation,FedAvg,,1749452331.6922927,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,7,,5899.372652490892,,,3,,model_update,,,1749452332.509964,,,,,,,"0,1,2,3,4,5,6"
0.05341987019470794,,,,,EvaluationEvent,1.9698529105393576,"{'loss': 1.9698529105393576, 'accuracy': 0.05341987019470794}",,,,,,,,,,,,,3,,evaluation,,,1749452333.0053768,,,,,,,
