timestamp,round_num,node_id,parameter_norm,parameter_summary
1749398192.393118,1,0,3.352552652359009,"{'norm': 3.352552652359009, 'mean': 0.004196012858301401, 'std': 0.19750648736953735}"
1749398192.3931763,1,1,3.3242404460906982,"{'norm': 3.3242404460906982, 'mean': 0.004844406619668007, 'std': 0.1958228498697281}"
1749398192.3932097,1,2,3.340367078781128,"{'norm': 3.340367078781128, 'mean': 0.006143108010292053, 'std': 0.196737140417099}"
1749398192.393233,1,3,3.3983840942382812,"{'norm': 3.3983840942382812, 'mean': 0.004143271129578352, 'std': 0.20020882785320282}"
1749398192.3932555,1,4,3.3484303951263428,"{'norm': 3.3484303951263428, 'mean': 0.0033501209691166878, 'std': 0.19727970659732819}"
1749398195.9853094,2,0,3.349630355834961,"{'norm': 3.349630355834961, 'mean': 0.004105270374566317, 'std': 0.19733616709709167}"
1749398195.9853594,2,1,3.381678819656372,"{'norm': 3.381678819656372, 'mean': 0.00591645622625947, 'std': 0.19917947053909302}"
1749398195.9853842,2,2,3.363182544708252,"{'norm': 3.363182544708252, 'mean': 0.00519566098228097, 'std': 0.19810931384563446}"
1749398195.9854078,2,3,3.3850600719451904,"{'norm': 3.3850600719451904, 'mean': 0.004484258126467466, 'std': 0.1994161605834961}"
1749398195.985433,2,4,3.362356424331665,"{'norm': 3.362356424331665, 'mean': 0.006098548416048288, 'std': 0.19803486764431}"
1749398199.5624871,3,0,3.378685712814331,"{'norm': 3.378685712814331, 'mean': 0.005082457326352596, 'std': 0.19902609288692474}"
1749398199.5625365,3,1,3.4018800258636475,"{'norm': 3.4018800258636475, 'mean': 0.006278762128204107, 'std': 0.20035934448242188}"
1749398199.5625637,3,2,3.38864803314209,"{'norm': 3.38864803314209, 'mean': 0.00623392453417182, 'std': 0.19958065450191498}"
1749398199.562595,3,3,3.342702865600586,"{'norm': 3.342702865600586, 'mean': 0.00529584102332592, 'std': 0.19689945876598358}"
1749398199.5626245,3,4,3.4092631340026855,"{'norm': 3.4092631340026855, 'mean': 0.006427840795367956, 'std': 0.2007898986339569}"
