round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6
1,3.2129569053649902,3.2124180793762207,3.2139534950256348,3.214810609817505,3.212219715118408,3.213811159133911,3.2134406566619873
2,3.2095725536346436,3.210693597793579,3.2100768089294434,3.2157528400421143,3.2115590572357178,3.2134721279144287,3.2132272720336914
3,3.2120296955108643,3.2037713527679443,3.2100467681884766,3.2116432189941406,3.2115859985351562,3.2110514640808105,3.211045265197754
