accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,4250.0,,NetworkStructureEvent,,,0.13333333333333333,"{'tier1_hospital': 3, 'tier2_hospital': 3, 'research_center': 3, 'mobile_unit': 3, 'edge_device': 3}",,15,,,,,5,,,,0,,network_structure,,,1749411787.9575946,star,508,14,,117,2688,
,,,,,InitialStateEvent,,,,,,15,,,,,,,,,0,,initial_state,,,1749411787.9577534,star,,,,,,
0.05741387918122816,,,,,EvaluationEvent,2.0602543784925715,"{'loss': 2.0602543784925715, 'accuracy': 0.05741387918122816}",,,,,,,,,,,,,0,,evaluation,,,1749411802.835592,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,1,,local_training,,,1749411802.8357286,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,14,1,,,,"{0: {'norm': 3.304673433303833, 'mean': -5.6301691074622795e-05, 'std': 0.1124272570014}, 1: {'norm': 3.2947702407836914, 'mean': 0.0006049153744243085, 'std': 0.11208873242139816}, 2: {'norm': 3.3029487133026123, 'mean': -0.001142463181167841, 'std': 0.11236278712749481}, 3: {'norm': 3.2982492446899414, 'mean': -0.00027219357434660196, 'std': 0.11220838874578476}, 4: {'norm': 3.300171375274658, 'mean': 0.00011980864655924961, 'std': 0.11227404326200485}, 5: {'norm': 3.3035285472869873, 'mean': -6.202980875968933e-05, 'std': 0.11238830536603928}, 6: {'norm': 3.2990007400512695, 'mean': -7.330184598686174e-05, 'std': 0.11223426461219788}, 7: {'norm': 3.295665979385376, 'mean': -0.00019310855714138597, 'std': 0.11212066560983658}, 8: {'norm': 3.298638343811035, 'mean': 0.0004553685721475631, 'std': 0.11222103238105774}, 9: {'norm': 3.2933197021484375, 'mean': 7.021565397735685e-05, 'std': 0.11204098165035248}, 10: {'norm': 3.299525022506714, 'mean': 0.0004031067655887455, 'std': 0.1122514009475708}, 11: {'norm': 3.294576406478882, 'mean': 4.208777681924403e-05, 'std': 0.11208375543355942}, 12: {'norm': 3.2996022701263428, 'mean': 1.4663018191640731e-05, 'std': 0.11225474625825882}, 13: {'norm': 3.2925169467926025, 'mean': -2.0306419173721224e-05, 'std': 0.11201369762420654}, 14: {'norm': 3.2974586486816406, 'mean': 0.0006956278812140226, 'std': 0.11217965930700302}}",,1,"1,2,3,4,5,6,7,8,9,10,11,12,13,14",parameter_transfer,,0,1749411815.7766106,,,,,,,
,,0,,,AggregationEvent,,,,,,,15,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",1,,aggregation,FedAvg,,1749411815.7767878,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,15,,9.831842807757532,,,1,,model_update,,,1749411817.6362042,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14"
0.6674987518721918,,,,,EvaluationEvent,1.1849289015419056,"{'loss': 1.1849289015419056, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,1,,evaluation,,,1749411818.1530507,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,2,,local_training,,,1749411818.1531768,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,14,1,,,,"{0: {'norm': 3.298680067062378, 'mean': -3.6458724935073406e-05, 'std': 0.11222335696220398}, 1: {'norm': 3.297300338745117, 'mean': 0.0005318057374097407, 'std': 0.11217517405748367}, 2: {'norm': 3.2976624965667725, 'mean': -7.472780271200463e-05, 'std': 0.11218873411417007}, 3: {'norm': 3.2993457317352295, 'mean': -0.0002596393460407853, 'std': 0.11224572360515594}, 4: {'norm': 3.300122022628784, 'mean': 5.199677616474219e-06, 'std': 0.11227243393659592}, 5: {'norm': 3.2982749938964844, 'mean': 6.357691017910838e-05, 'std': 0.11220958083868027}, 6: {'norm': 3.2961480617523193, 'mean': 0.00037557384348474443, 'std': 0.112136609852314}, 7: {'norm': 3.29764461517334, 'mean': -0.0001315182016696781, 'std': 0.11218807846307755}, 8: {'norm': 3.2986464500427246, 'mean': 0.0001355537970084697, 'std': 0.11222215741872787}, 9: {'norm': 3.2963736057281494, 'mean': 0.00011446340795373544, 'std': 0.1121448501944542}, 10: {'norm': 3.298854112625122, 'mean': 0.00011044768325518817, 'std': 0.11222925037145615}, 11: {'norm': 3.2972023487091064, 'mean': 3.5758370358962566e-05, 'std': 0.11217309534549713}, 12: {'norm': 3.2989556789398193, 'mean': -3.328105231048539e-05, 'std': 0.1122327521443367}, 13: {'norm': 3.2965822219848633, 'mean': -2.4488677809131332e-05, 'std': 0.11215200275182724}, 14: {'norm': 3.2981293201446533, 'mean': 0.00017778534675017, 'std': 0.11220449209213257}}",,2,"1,2,3,4,5,6,7,8,9,10,11,12,13,14",parameter_transfer,,0,1749411826.123692,,,,,,,
,,0,,,AggregationEvent,,,,,,,15,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",2,,aggregation,FedAvg,,1749411826.1238773,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,15,,4.780570538308158,,,2,,model_update,,,1749411827.7848706,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14"
0.6674987518721918,,,,,EvaluationEvent,1.1982433029370967,"{'loss': 1.1982433029370967, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,2,,evaluation,,,1749411828.2874498,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,3,,local_training,,,1749411828.2875874,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,14,1,,,,"{0: {'norm': 3.3020105361938477, 'mean': 0.0005314925219863653, 'std': 0.11233542114496231}, 1: {'norm': 3.299370050430298, 'mean': 0.0009159288601949811, 'std': 0.11224311590194702}, 2: {'norm': 3.300725221633911, 'mean': 0.0007264212472364306, 'std': 0.11229059845209122}, 3: {'norm': 3.3032093048095703, 'mean': 0.00047513676690869033, 'std': 0.11237645894289017}, 4: {'norm': 3.3056631088256836, 'mean': 0.0010978162754327059, 'std': 0.1124555841088295}, 5: {'norm': 3.3014252185821533, 'mean': 6.707730062771589e-05, 'std': 0.11231674253940582}, 6: {'norm': 3.2992372512817383, 'mean': 0.0008090098272077739, 'std': 0.11223941296339035}, 7: {'norm': 3.297794818878174, 'mean': 6.970556569285691e-05, 'std': 0.11219323426485062}, 8: {'norm': 3.298478841781616, 'mean': 0.0003177345497533679, 'std': 0.11221607774496078}, 9: {'norm': 3.297478199005127, 'mean': 0.00025274950894527137, 'std': 0.11218219995498657}, 10: {'norm': 3.297910451889038, 'mean': 0.00022726865427102894, 'std': 0.11219695210456848}, 11: {'norm': 3.2987678050994873, 'mean': 0.0003347594174556434, 'std': 0.11222586035728455}, 12: {'norm': 3.298555850982666, 'mean': 0.0001274172100238502, 'std': 0.11221908032894135}, 13: {'norm': 3.297670364379883, 'mean': 0.00018054440442938358, 'std': 0.11218887567520142}, 14: {'norm': 3.2986960411071777, 'mean': 0.00015024509048089385, 'std': 0.11222381889820099}}",,3,"1,2,3,4,5,6,7,8,9,10,11,12,13,14",parameter_transfer,,0,1749411836.184537,,,,,,,
,,0,,,AggregationEvent,,,,,,,15,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",3,,aggregation,FedAvg,,1749411836.1847045,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,15,,4.9458657328368405,,,3,,model_update,,,1749411837.8708043,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14"
0.6674987518721918,,,,,EvaluationEvent,1.1864033225650379,"{'loss': 1.1864033225650379, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,3,,evaluation,,,1749411838.3809953,,,,,,,
