round_num,accuracy,loss
0,0.1275,2.3655796398162843
1,0.4855,3.9082209461212156
2,0.6785,3.162980436325073
3,0.5876,3.054670119857788
4,0.5306,3.1452140560150146
5,0.6845,3.153813897895813
6,0.6895,2.624861235046387
7,0.6264,2.920390563392639
8,0.6233,2.3051732593536376
9,0.6618,1.5705794096946717
10,0.6795,2.5511013202667234
