round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6
1,3.2023181915283203,3.200143337249756,3.200143337249756,3.200143337249756,3.200143337249756,3.200143337249756,3.2042362689971924
2,3.2002532482147217,3.2002532482147217,3.2066385746002197,3.2002532482147217,3.2027413845062256,3.2002532482147217,3.2002532482147217
3,3.200596809387207,3.200596809387207,3.200596809387207,3.2033135890960693,3.200596809387207,3.211210250854492,3.200596809387207
