round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29
1,3.8659708499908447,3.8698229789733887,3.8953781127929688,3.875755548477173,3.829315185546875,3.854935884475708,3.8604447841644287,3.8475515842437744,3.9226272106170654,3.9058732986450195,3.869861364364624,3.8915834426879883,3.847827196121216,3.8898508548736572,3.8466665744781494,3.9680333137512207,3.8283510208129883,3.9656484127044678,3.8999438285827637,3.8240091800689697,3.9016242027282715,3.7559916973114014,3.8672525882720947,3.8100318908691406,3.904219150543213,3.8239505290985107,3.8451061248779297,3.794497489929199,3.8738458156585693,3.8431811332702637
2,3.8225977420806885,3.7906150817871094,3.8091609477996826,3.8558266162872314,3.8064396381378174,3.8176708221435547,3.813551902770996,3.7944211959838867,3.856146812438965,3.8204452991485596,3.828016519546509,3.838768243789673,3.7972264289855957,3.8128321170806885,3.807713747024536,3.9658634662628174,3.9746451377868652,3.969310760498047,3.9517478942871094,3.911494731903076,3.9530727863311768,3.9195826053619385,3.9377670288085938,3.9622466564178467,3.9769983291625977,3.9436142444610596,3.944582462310791,3.948554277420044,3.9291069507598877,3.945326328277588
3,3.9744677543640137,3.9535608291625977,3.9540226459503174,3.944793939590454,3.953526020050049,3.917393207550049,3.9265785217285156,3.934685230255127,3.949860095977783,3.941654682159424,3.918266534805298,3.9556610584259033,3.9119150638580322,3.938025951385498,3.915959596633911,3.9685168266296387,3.967092514038086,3.9653236865997314,3.996821880340576,3.964660167694092,3.97004771232605,3.9645090103149414,3.9748454093933105,4.010166645050049,3.990118980407715,3.9860124588012695,3.980545997619629,3.9609897136688232,3.958575963973999,3.984635353088379
