round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9
1,3.3033080101013184,3.8982083797454834,3.3033080101013184,4.046008110046387,3.3033080101013184,3.3033080101013184,3.3033080101013184,3.3033080101013184,3.3033080101013184,3.3033080101013184
2,3.3168880939483643,3.3168880939483643,3.3168880939483643,3.3168880939483643,3.720860481262207,3.3168880939483643,3.3168880939483643,3.3168880939483643,3.3168880939483643,3.8459322452545166
3,3.3543057441711426,3.3543057441711426,3.3543057441711426,3.3543057441711426,3.3543057441711426,3.822169542312622,3.8276889324188232,3.3543057441711426,3.3543057441711426,3.3543057441711426
