round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6
1,3.297560691833496,3.2974750995635986,3.2972030639648438,3.297121524810791,3.297405958175659,3.297844648361206,3.2976436614990234
2,3.2978696823120117,3.2969861030578613,3.2977895736694336,3.2969970703125,3.297401189804077,3.299182415008545,3.2977294921875
3,3.298215627670288,3.2980005741119385,3.297757387161255,3.2976675033569336,3.298373222351074,3.296675443649292,3.2980000972747803
