accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3215.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749356335.5765328,complete,772,45,,91,1968,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749356335.5766795,complete,,,,,,
0.0977,,,,,EvaluationEvent,2.461829535293579,"{'loss': 2.461829535293579, 'accuracy': 0.0977}",,,,,,,,,,,,,0,,evaluation,,,1749356338.5198097,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749356338.5199392,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.1217024326324463, 'mean': 0.0031131738796830177, 'std': 0.1839217245578766}}",,1,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749356351.1484454,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.1249606609344482, 'mean': 0.0029033736791461706, 'std': 0.18411719799041748}}",,1,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749356351.1485128,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.1365511417388916, 'mean': 0.0033244523219764233, 'std': 0.1847931295633316}}",,1,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749356351.1485496,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.127664804458618, 'mean': 0.002989229978993535, 'std': 0.18427518010139465}}",,1,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749356351.148584,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{4: {'norm': 3.129199504852295, 'mean': 0.003483453532680869, 'std': 0.1843569278717041}}",,1,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",1749356351.1486158,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{5: {'norm': 3.1248183250427246, 'mean': 0.0027104532346129417, 'std': 0.18411174416542053}}",,1,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",1749356351.1486464,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{6: {'norm': 3.1376278400421143, 'mean': 0.0030652645509690046, 'std': 0.18486109375953674}}",,1,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9",1749356351.148679,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{7: {'norm': 3.113807201385498, 'mean': 0.0034683644771575928, 'std': 0.18345005810260773}}",,1,7,parameter_transfer,,"0,1,2,3,4,5,6,8,9",1749356351.1487114,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{8: {'norm': 3.128385066986084, 'mean': 0.003126896917819977, 'std': 0.18431532382965088}}",,1,8,parameter_transfer,,"0,1,2,3,4,5,6,7,9",1749356351.1487436,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{9: {'norm': 3.1352014541625977, 'mean': 0.002927867928519845, 'std': 0.18472030758857727}}",,1,9,parameter_transfer,,"0,1,2,3,4,5,6,7,8",1749356351.148775,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",1,,aggregation,GossipAvg,,1749356351.1488135,,,,,,,
,,1,,,AggregationEvent,,,,,,,10,,,,,,,"1,0,2,3,4,5,6,7,8,9",1,,aggregation,GossipAvg,,1749356351.148832,,,,,,,
,,2,,,AggregationEvent,,,,,,,10,,,,,,,"2,0,1,3,4,5,6,7,8,9",1,,aggregation,GossipAvg,,1749356351.1488435,,,,,,,
