round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6
1,3.2434141635894775,3.244795322418213,3.24566912651062,3.243507146835327,3.2455990314483643,3.2431416511535645,3.246342420578003
2,3.2444193363189697,3.2457408905029297,3.243797779083252,3.244192600250244,3.2454371452331543,3.246203899383545,3.246511220932007
3,3.24483323097229,3.2442445755004883,3.2451186180114746,3.2467541694641113,3.2443599700927734,3.244291305541992,3.247138261795044
