accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3300.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,7,,,,,5,,,,0,,network_structure,,,1749446043.524553,complete,544,21,,31,1136,
,,,,,InitialStateEvent,,,,,,7,,,,,,,,,0,,initial_state,,,1749446043.524722,complete,,,,,,
0.10733899151273091,,,,,EvaluationEvent,2.5224994626333284,"{'loss': 2.5224994626333284, 'accuracy': 0.10733899151273091}",,,,,,,,,,,,,0,,evaluation,,,1749446058.6903114,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,1,,local_training,,,1749446058.6904325,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{0: {'norm': 3.347294807434082, 'mean': -0.007100040093064308, 'std': 0.11365573108196259}}",,1,0,parameter_transfer,,"1,2,3,4,5,6",1749446076.7440798,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{1: {'norm': 3.3478152751922607, 'mean': -0.007099945098161697, 'std': 0.11367347836494446}}",,1,1,parameter_transfer,,"0,2,3,4,5,6",1749446076.7441473,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{2: {'norm': 3.347184658050537, 'mean': -0.007135177031159401, 'std': 0.11364977806806564}}",,1,2,parameter_transfer,,"0,1,3,4,5,6",1749446076.7441788,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{3: {'norm': 3.347294807434082, 'mean': -0.007100040093064308, 'std': 0.11365573108196259}}",,1,3,parameter_transfer,,"0,1,2,4,5,6",1749446076.7442067,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{4: {'norm': 3.347294807434082, 'mean': -0.007100040093064308, 'std': 0.11365573108196259}}",,1,4,parameter_transfer,,"0,1,2,3,5,6",1749446076.7442322,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{5: {'norm': 3.347294807434082, 'mean': -0.007100040093064308, 'std': 0.11365573108196259}}",,1,5,parameter_transfer,,"0,1,2,3,4,6",1749446076.7442584,,,,,,,
