accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3440.0,,NetworkStructureEvent,,,0.2,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,5,,,,0,,network_structure,,,1749393192.9171019,line,432,2,,30,616,
,,,,,InitialStateEvent,,,,,,5,,,,,,,,,0,,initial_state,,,1749393192.9172757,line,,,,,,
0.1488,,,,,EvaluationEvent,2.3451492393493654,"{'loss': 2.3451492393493654, 'accuracy': 0.1488}",,,,,,,,,,,,,0,,evaluation,,,1749393195.2899284,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,1,,local_training,,,1749393195.2900534,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{0: {'norm': 3.285947322845459, 'mean': 0.03704877197742462, 'std': 0.19004876911640167}}",,1,0,parameter_transfer,,1,1749393209.7015884,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{1: {'norm': 3.281238079071045, 'mean': 0.037673380225896835, 'std': 0.1896430253982544}}",,1,1,parameter_transfer,,0,1749393209.70165,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{2: {'norm': 3.2754933834075928, 'mean': 0.03771687671542168, 'std': 0.18928922712802887}}",,1,2,parameter_transfer,,1,1749393209.7016811,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{3: {'norm': 3.2799575328826904, 'mean': 0.03715929016470909, 'std': 0.18966753780841827}}",,1,3,parameter_transfer,,2,1749393209.7016976,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{4: {'norm': 3.283992290496826, 'mean': 0.036969251930713654, 'std': 0.18994690477848053}}",,1,4,parameter_transfer,,3,1749393209.7017117,,,,,,,
,,0,,,AggregationEvent,,,,,,,2,,,,,,,"0,1",1,,aggregation,GossipAvg,,1749393209.7017324,,,,,,,
,,1,,,AggregationEvent,,,,,,,2,,,,,,,"1,0",1,,aggregation,GossipAvg,,1749393209.7017465,,,,,,,
,,2,,,AggregationEvent,,,,,,,2,,,,,,,"2,1",1,,aggregation,GossipAvg,,1749393209.7017546,,,,,,,
,,3,,,AggregationEvent,,,,,,,2,,,,,,,"3,2",1,,aggregation,GossipAvg,,1749393209.7018015,,,,,,,
,,4,,,AggregationEvent,,,,,,,2,,,,,,,"4,3",1,,aggregation,GossipAvg,,1749393209.7018094,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,4.335950639160037,,,1,,model_update,,,1749393209.804081,,,,,,,"0,1,2,3,4"
0.673,,,,,EvaluationEvent,1.0327752459526063,"{'loss': 1.0327752459526063, 'accuracy': 0.673}",,,,,,,,,,,,,1,,evaluation,,,1749393210.1380057,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,2,,local_training,,,1749393210.138143,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{0: {'norm': 3.288630247116089, 'mean': 0.038297150284051895, 'std': 0.18996241688728333}}",,2,0,parameter_transfer,,1,1749393214.1245222,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{1: {'norm': 3.2829504013061523, 'mean': 0.038105178624391556, 'std': 0.18965966999530792}}",,2,1,parameter_transfer,,0,1749393214.1245627,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{2: {'norm': 3.294265031814575, 'mean': 0.037705112248659134, 'std': 0.19041931629180908}}",,2,2,parameter_transfer,,1,1749393214.124581,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{3: {'norm': 3.286963939666748, 'mean': 0.03849337622523308, 'std': 0.18982256948947906}}",,2,3,parameter_transfer,,2,1749393214.124597,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{4: {'norm': 3.2867023944854736, 'mean': 0.03745128586888313, 'std': 0.19001521170139313}}",,2,4,parameter_transfer,,3,1749393214.1246123,,,,,,,
,,0,,,AggregationEvent,,,,,,,2,,,,,,,"0,1",2,,aggregation,GossipAvg,,1749393214.1246297,,,,,,,
,,1,,,AggregationEvent,,,,,,,2,,,,,,,"1,0",2,,aggregation,GossipAvg,,1749393214.1246405,,,,,,,
,,2,,,AggregationEvent,,,,,,,2,,,,,,,"2,1",2,,aggregation,GossipAvg,,1749393214.124648,,,,,,,
,,3,,,AggregationEvent,,,,,,,2,,,,,,,"3,2",2,,aggregation,GossipAvg,,1749393214.1246567,,,,,,,
,,4,,,AggregationEvent,,,,,,,2,,,,,,,"4,3",2,,aggregation,GossipAvg,,1749393214.1246626,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,4.369064651256962,,,2,,model_update,,,1749393214.2222767,,,,,,,"0,1,2,3,4"
0.7262,,,,,EvaluationEvent,0.7730232744216919,"{'loss': 0.7730232744216919, 'accuracy': 0.7262}",,,,,,,,,,,,,2,,evaluation,,,1749393214.5510728,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,3,,local_training,,,1749393214.5512025,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{0: {'norm': 3.3069698810577393, 'mean': 0.03784676268696785, 'std': 0.19115443527698517}}",,3,0,parameter_transfer,,1,1749393218.260841,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{1: {'norm': 3.281358480453491, 'mean': 0.03770612180233002, 'std': 0.1896437555551529}}",,3,1,parameter_transfer,,0,1749393218.2608883,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{2: {'norm': 3.2851529121398926, 'mean': 0.03744599595665932, 'std': 0.18992318212985992}}",,3,2,parameter_transfer,,1,1749393218.2609062,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{3: {'norm': 3.268346071243286, 'mean': 0.03765296936035156, 'std': 0.1888725310564041}}",,3,3,parameter_transfer,,2,1749393218.2609227,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{4: {'norm': 3.290210723876953, 'mean': 0.03846316412091255, 'std': 0.19002388417720795}}",,3,4,parameter_transfer,,3,1749393218.2609365,,,,,,,
,,0,,,AggregationEvent,,,,,,,2,,,,,,,"0,1",3,,aggregation,GossipAvg,,1749393218.260953,,,,,,,
,,1,,,AggregationEvent,,,,,,,2,,,,,,,"1,0",3,,aggregation,GossipAvg,,1749393218.2609704,,,,,,,
,,2,,,AggregationEvent,,,,,,,2,,,,,,,"2,1",3,,aggregation,GossipAvg,,1749393218.2609768,,,,,,,
,,3,,,AggregationEvent,,,,,,,2,,,,,,,"3,2",3,,aggregation,GossipAvg,,1749393218.2609828,,,,,,,
,,4,,,AggregationEvent,,,,,,,2,,,,,,,"4,3",3,,aggregation,GossipAvg,,1749393218.2609894,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,4.357057711980073,,,3,,model_update,,,1749393218.35648,,,,,,,"0,1,2,3,4"
0.7715,,,,,EvaluationEvent,0.6036636321544647,"{'loss': 0.6036636321544647, 'accuracy': 0.7715}",,,,,,,,,,,,,3,,evaluation,,,1749393218.6917496,,,,,,,
