timestamp,round_num,node_id,parameter_norm,parameter_summary
1749429309.3263032,1,0,3.291191577911377,"{'norm': 3.291191577911377, 'mean': 0.003707470139488578, 'std': 0.1119072213768959}"
1749429309.3263853,1,1,3.288461446762085,"{'norm': 3.288461446762085, 'mean': 0.0036664309445768595, 'std': 0.11181562393903732}"
1749429309.3264341,1,2,3.289825677871704,"{'norm': 3.289825677871704, 'mean': 0.003660951042547822, 'std': 0.11186224967241287}"
1749429309.3264785,1,3,3.2903549671173096,"{'norm': 3.2903549671173096, 'mean': 0.0037151221185922623, 'std': 0.11187848448753357}"
1749429309.3265214,1,4,3.2894346714019775,"{'norm': 3.2894346714019775, 'mean': 0.0036664544604718685, 'std': 0.11184875667095184}"
1749429309.326565,1,5,3.289461851119995,"{'norm': 3.289461851119995, 'mean': 0.0036599645391106606, 'std': 0.11184989660978317}"
1749429309.3266091,1,6,3.288010597229004,"{'norm': 3.288010597229004, 'mean': 0.003733652411028743, 'std': 0.11179807037115097}"
1749429309.3266513,1,7,3.2895638942718506,"{'norm': 3.2895638942718506, 'mean': 0.0036771895829588175, 'std': 0.11185280978679657}"
1749429309.3267453,1,8,3.2912187576293945,"{'norm': 3.2912187576293945, 'mean': 0.0036444237921386957, 'std': 0.11191020905971527}"
1749429309.3267887,1,9,3.290583372116089,"{'norm': 3.290583372116089, 'mean': 0.0037564693484455347, 'std': 0.11188487708568573}"
1749429309.3268306,1,10,3.2882866859436035,"{'norm': 3.2882866859436035, 'mean': 0.0037435023114085197, 'std': 0.11180713027715683}"
1749429309.3268743,1,11,3.2889082431793213,"{'norm': 3.2889082431793213, 'mean': 0.0037047562655061483, 'std': 0.11182957887649536}"
1749429309.3269327,1,12,3.287926435470581,"{'norm': 3.287926435470581, 'mean': 0.0037366400938481092, 'std': 0.1117951050400734}"
1749429309.3269749,1,13,3.290128469467163,"{'norm': 3.290128469467163, 'mean': 0.003643906209617853, 'std': 0.11187312006950378}"
1749429309.3270366,1,14,3.2884676456451416,"{'norm': 3.2884676456451416, 'mean': 0.003736924147233367, 'std': 0.1118135154247284}"
1749429336.2389817,2,0,3.289033889770508,"{'norm': 3.289033889770508, 'mean': 0.0037098031025379896, 'std': 0.11183369159698486}"
1749429336.2390718,2,1,3.2885968685150146,"{'norm': 3.2885968685150146, 'mean': 0.003724386915564537, 'std': 0.111818328499794}"
1749429336.2391193,2,2,3.2876219749450684,"{'norm': 3.2876219749450684, 'mean': 0.003710949793457985, 'std': 0.11178559064865112}"
1749429336.2391667,2,3,3.2885825634002686,"{'norm': 3.2885825634002686, 'mean': 0.0037764194421470165, 'std': 0.11181610077619553}"
1749429336.239296,2,4,3.2883574962615967,"{'norm': 3.2883574962615967, 'mean': 0.003631887026131153, 'std': 0.11181323230266571}"
1749429336.23934,2,5,3.2906715869903564,"{'norm': 3.2906715869903564, 'mean': 0.003679304849356413, 'std': 0.11189044266939163}"
1749429336.2393825,2,6,3.2891554832458496,"{'norm': 3.2891554832458496, 'mean': 0.0036751965526491404, 'std': 0.11183897405862808}"
1749429336.2394252,2,7,3.28983211517334,"{'norm': 3.28983211517334, 'mean': 0.0036179530434310436, 'std': 0.1118638664484024}"
1749429336.239468,2,8,3.289970874786377,"{'norm': 3.289970874786377, 'mean': 0.0036255288869142532, 'std': 0.11186834424734116}"
1749429336.2395103,2,9,3.2893452644348145,"{'norm': 3.2893452644348145, 'mean': 0.003789693582803011, 'std': 0.11184161901473999}"
1749429336.2395518,2,10,3.28971791267395,"{'norm': 3.28971791267395, 'mean': 0.0037384910974651575, 'std': 0.11185602098703384}"
1749429336.2395928,2,11,3.288639545440674,"{'norm': 3.288639545440674, 'mean': 0.0037105658557265997, 'std': 0.11182024329900742}"
1749429336.239635,2,12,3.2865819931030273,"{'norm': 3.2865819931030273, 'mean': 0.0037296812515705824, 'std': 0.111749567091465}"
1749429336.239683,2,13,3.289365530014038,"{'norm': 3.289365530014038, 'mean': 0.0036183891352266073, 'std': 0.11184796690940857}"
1749429336.239724,2,14,3.2907395362854004,"{'norm': 3.2907395362854004, 'mean': 0.003670997451990843, 'std': 0.11189302057027817}"
1749429358.1342292,3,0,3.2895734310150146,"{'norm': 3.2895734310150146, 'mean': 0.0038144737482070923, 'std': 0.11184852570295334}"
1749429358.1343114,3,1,3.2878003120422363,"{'norm': 3.2878003120422363, 'mean': 0.003686334704980254, 'std': 0.11179246753454208}"
