accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,5000.0,,NetworkStructureEvent,,,0.2,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749438019.0294225,star,520,9,,75,2040,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749438019.0295792,star,,,,,,
0.16,,,,,EvaluationEvent,2.3538051879882813,"{'loss': 2.3538051879882813, 'accuracy': 0.16}",,,,,,,,,,,,,0,,evaluation,,,1749438020.7208333,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749438020.7209733,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,9,1,,,,"{0: {'norm': 3.3540725708007812, 'mean': -0.005492957308888435, 'std': 0.1975642740726471}, 1: {'norm': 3.3540725708007812, 'mean': -0.005492957308888435, 'std': 0.1975642740726471}, 2: {'norm': 3.368612766265869, 'mean': -0.003252345370128751, 'std': 0.19847075641155243}, 3: {'norm': 3.3540725708007812, 'mean': -0.005492957308888435, 'std': 0.1975642740726471}, 4: {'norm': 3.3540725708007812, 'mean': -0.005492957308888435, 'std': 0.1975642740726471}, 5: {'norm': 3.3540725708007812, 'mean': -0.005492957308888435, 'std': 0.1975642740726471}, 6: {'norm': 3.366945505142212, 'mean': -0.0034394050016999245, 'std': 0.1983693540096283}, 7: {'norm': 3.3540725708007812, 'mean': -0.005492957308888435, 'std': 0.1975642740726471}, 8: {'norm': 3.3540725708007812, 'mean': -0.005492957308888435, 'std': 0.1975642740726471}, 9: {'norm': 3.3540725708007812, 'mean': -0.005492957308888435, 'std': 0.1975642740726471}}",,1,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,1749438026.5235453,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",1,,aggregation,FedAvg,,1749438026.5236652,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,0.619707152869353,,,1,,model_update,,,1749438026.6267242,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.1536,,,,,EvaluationEvent,2.802876779937744,"{'loss': 2.802876779937744, 'accuracy': 0.1536}",,,,,,,,,,,,,1,,evaluation,,,1749438026.954086,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,2,,local_training,,,1749438026.9542212,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,9,1,,,,"{0: {'norm': 3.3566677570343018, 'mean': -0.005066923797130585, 'std': 0.19772863388061523}, 1: {'norm': 3.3566677570343018, 'mean': -0.005066923797130585, 'std': 0.19772863388061523}, 2: {'norm': 3.3566677570343018, 'mean': -0.005066923797130585, 'std': 0.19772863388061523}, 3: {'norm': 3.3566677570343018, 'mean': -0.005066923797130585, 'std': 0.19772863388061523}, 4: {'norm': 3.365361452102661, 'mean': -0.002827378688380122, 'std': 0.19828566908836365}, 5: {'norm': 3.3566677570343018, 'mean': -0.005066923797130585, 'std': 0.19772863388061523}, 6: {'norm': 3.3566677570343018, 'mean': -0.005066923797130585, 'std': 0.19772863388061523}, 7: {'norm': 3.3566677570343018, 'mean': -0.005066923797130585, 'std': 0.19772863388061523}, 8: {'norm': 3.3566677570343018, 'mean': -0.005066923797130585, 'std': 0.19772863388061523}, 9: {'norm': 3.3711953163146973, 'mean': -0.0032020409125834703, 'std': 0.19862377643585205}}",,2,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,1749438032.35576,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",2,,aggregation,FedAvg,,1749438032.3558717,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,0.6696537561991361,,,2,,model_update,,,1749438032.4528258,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.0982,,,,,EvaluationEvent,2.5655869636535646,"{'loss': 2.5655869636535646, 'accuracy': 0.0982}",,,,,,,,,,,,,2,,evaluation,,,1749438032.7782285,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,3,,local_training,,,1749438032.7783568,,,,1,,,
