accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3733.3333333333335,,NetworkStructureEvent,,,0.06666666666666667,"{'tier1_hospital': 6, 'tier2_hospital': 6, 'research_center': 6, 'mobile_unit': 6, 'edge_device': 6}",,30,,,,,5,,,,0,,network_structure,,,1749396229.3549805,star,1822,29,,201,5760,
,,,,,InitialStateEvent,,,,,,30,,,,,,,,,0,,initial_state,,,1749396229.3551512,star,,,,,,
0.0617,,,,,EvaluationEvent,2.422180739593506,"{'loss': 2.422180739593506, 'accuracy': 0.0617}",,,,,,,,,,,,,0,,evaluation,,,1749396233.916463,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,LocalTrainingEvent,,{},,,30,,,,,,,,,,1,,local_training,,,1749396233.91659,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,29,1,,,,"{0: {'norm': 3.182832956314087, 'mean': 0.004093850497156382, 'std': 0.1875055432319641}, 1: {'norm': 3.178081512451172, 'mean': 0.004464917816221714, 'std': 0.18721702694892883}, 2: {'norm': 3.178372383117676, 'mean': 0.004071705974638462, 'std': 0.18724310398101807}, 3: {'norm': 3.1792421340942383, 'mean': 0.0039709084667265415, 'std': 0.1872965544462204}, 4: {'norm': 3.1791369915008545, 'mean': 0.00366272684186697, 'std': 0.18729664385318756}, 5: {'norm': 3.1767988204956055, 'mean': 0.004082720261067152, 'std': 0.18715013563632965}, 6: {'norm': 3.1845850944519043, 'mean': 0.003819158533588052, 'std': 0.18761460483074188}, 7: {'norm': 3.183079481124878, 'mean': 0.0038391132839024067, 'std': 0.18752546608448029}, 8: {'norm': 3.1787877082824707, 'mean': 0.004051187541335821, 'std': 0.18726804852485657}, 9: {'norm': 3.1798932552337646, 'mean': 0.00412022927775979, 'std': 0.1873316913843155}, 10: {'norm': 3.178729295730591, 'mean': 0.004161106422543526, 'std': 0.18726219236850739}, 11: {'norm': 3.18025541305542, 'mean': 0.003720729611814022, 'std': 0.18736141920089722}, 12: {'norm': 3.1814687252044678, 'mean': 0.0040903897024691105, 'std': 0.18742521107196808}, 13: {'norm': 3.187582015991211, 'mean': 0.003971244674175978, 'std': 0.18778806924819946}, 14: {'norm': 3.1822714805603027, 'mean': 0.003719014348462224, 'std': 0.18748027086257935}, 15: {'norm': 3.1783411502838135, 'mean': 0.0037555114831775427, 'std': 0.1872478872537613}, 16: {'norm': 3.1808621883392334, 'mean': 0.0040642195381224155, 'std': 0.1873900294303894}, 17: {'norm': 3.183295488357544, 'mean': 0.00384016172029078, 'std': 0.18753816187381744}, 18: {'norm': 3.179762363433838, 'mean': 0.003885936923325062, 'std': 0.1873290091753006}, 19: {'norm': 3.176753044128418, 'mean': 0.004055360797792673, 'std': 0.18714803457260132}, 20: {'norm': 3.189901113510132, 'mean': 0.004116614814847708, 'std': 0.1879216432571411}, 21: {'norm': 3.179064989089966, 'mean': 0.0038877096958458424, 'std': 0.18728786706924438}, 22: {'norm': 3.180764675140381, 'mean': 0.00364218489266932, 'std': 0.1873929649591446}, 23: {'norm': 3.178053140640259, 'mean': 0.003801120212301612, 'std': 0.18722999095916748}, 24: {'norm': 3.1769821643829346, 'mean': 0.0037089805118739605, 'std': 0.18716873228549957}, 25: {'norm': 3.1860287189483643, 'mean': 0.0038256256375461817, 'std': 0.187699556350708}, 26: {'norm': 3.1806271076202393, 'mean': 0.00407099723815918, 'std': 0.1873760223388672}, 27: {'norm': 3.180446147918701, 'mean': 0.003759963670745492, 'std': 0.1873718649148941}, 28: {'norm': 3.181201696395874, 'mean': 0.0037235792260617018, 'std': 0.187417134642601}, 29: {'norm': 3.1836187839508057, 'mean': 0.004138315096497536, 'std': 0.187550887465477}}",,1,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",parameter_transfer,,0,1749396247.1831398,,,,,,,
,,0,,,AggregationEvent,,,,,,,30,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",1,,aggregation,FedAvg,,1749396247.1834059,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,30,,2.3006021031060566,,,1,,model_update,,,1749396247.5015216,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29"
0.3815,,,,,EvaluationEvent,2.007126622390747,"{'loss': 2.007126622390747, 'accuracy': 0.3815}",,,,,,,,,,,,,1,,evaluation,,,1749396247.835897,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,LocalTrainingEvent,,{},,,30,,,,,,,,,,2,,local_training,,,1749396247.83604,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,29,1,,,,"{0: {'norm': 3.1766693592071533, 'mean': 0.004078478552401066, 'std': 0.18714259564876556}, 1: {'norm': 3.1874444484710693, 'mean': 0.004656690638512373, 'std': 0.1877642124891281}, 2: {'norm': 3.179760694503784, 'mean': 0.004063421860337257, 'std': 0.1873251348733902}, 3: {'norm': 3.1791391372680664, 'mean': 0.004046888090670109, 'std': 0.18728885054588318}, 4: {'norm': 3.1770212650299072, 'mean': 0.003943843301385641, 'std': 0.1871662139892578}, 5: {'norm': 3.182924509048462, 'mean': 0.003826636355370283, 'std': 0.18751658499240875}, 6: {'norm': 3.1854658126831055, 'mean': 0.004041700623929501, 'std': 0.18766185641288757}, 7: {'norm': 3.183863401412964, 'mean': 0.003672392340376973, 'std': 0.18757499754428864}, 8: {'norm': 3.1818153858184814, 'mean': 0.003709023119881749, 'std': 0.18745356798171997}, 9: {'norm': 3.1881587505340576, 'mean': 0.004058907274156809, 'std': 0.1878201961517334}, 10: {'norm': 3.1843152046203613, 'mean': 0.004110249225050211, 'std': 0.187592551112175}, 11: {'norm': 3.1870219707489014, 'mean': 0.0043107811361551285, 'std': 0.18774758279323578}, 12: {'norm': 3.187826633453369, 'mean': 0.0043418873101472855, 'std': 0.1877942979335785}, 13: {'norm': 3.186032772064209, 'mean': 0.0043770913034677505, 'std': 0.18768775463104248}, 14: {'norm': 3.1858983039855957, 'mean': 0.003994612954556942, 'std': 0.18768835067749023}, 15: {'norm': 3.176621198654175, 'mean': 0.004306928254663944, 'std': 0.18713465332984924}, 16: {'norm': 3.1893017292022705, 'mean': 0.0041097658686339855, 'std': 0.18788646161556244}, 17: {'norm': 3.1790997982025146, 'mean': 0.0038163894787430763, 'std': 0.18729138374328613}, 18: {'norm': 3.1880695819854736, 'mean': 0.004433739464730024, 'std': 0.18780647218227386}, 19: {'norm': 3.178067445755005, 'mean': 0.004322042688727379, 'std': 0.1872195452451706}, 20: {'norm': 3.1810474395751953, 'mean': 0.004246407188475132, 'std': 0.18739691376686096}, 21: {'norm': 3.181840658187866, 'mean': 0.004155052825808525, 'std': 0.18744568526744843}, 22: {'norm': 3.183945894241333, 'mean': 0.004102268721908331, 'std': 0.1875709593296051}, 23: {'norm': 3.1799957752227783, 'mean': 0.004185712896287441, 'std': 0.18733631074428558}, 24: {'norm': 3.1844232082366943, 'mean': 0.004006684757769108, 'std': 0.18760114908218384}, 25: {'norm': 3.1802170276641846, 'mean': 0.0036202461924403906, 'std': 0.18736112117767334}, 26: {'norm': 3.1816511154174805, 'mean': 0.003922067582607269, 'std': 0.18743954598903656}, 27: {'norm': 3.1786391735076904, 'mean': 0.003966771997511387, 'std': 0.18726110458374023}, 28: {'norm': 3.181757688522339, 'mean': 0.0037509575486183167, 'std': 0.18744933605194092}, 29: {'norm': 3.1838676929473877, 'mean': 0.004427432082593441, 'std': 0.18755896389484406}}",,2,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",parameter_transfer,,0,1749396249.229146,,,,,,,
