round_num,accuracy,loss
0,0.0986,2.3615452602386475
1,0.1,2.785393104171753
2,0.1842,2.5943816749572752
3,0.1869,2.612869453430176
4,0.1992,2.231751404571533
5,0.2229,2.444350148010254
6,0.2212,2.5200021900177
7,0.2705,2.0648493375778196
8,0.2637,2.022209970855713
9,0.2671,2.1525924032211305
10,0.2667,2.22161828956604
