activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753375140.677796,3
aggregation,,True,,,1,FedAvg,1753375166.9782724,
model_update,,,,9.162139896645382,1,,1753375167.1971326,
local_training,,,{},,2,,1753375168.2871485,3
aggregation,,True,,,2,FedAvg,1753375194.5215206,
model_update,,,,6.188136272080937,2,,1753375194.7310097,
local_training,,,{},,3,,1753375195.9323688,3
aggregation,,True,,,3,FedAvg,1753375216.2906923,
model_update,,,,6.184309187405587,3,,1753375216.5048876,
local_training,,,{},,4,,1753375217.546115,3
aggregation,,True,,,4,FedAvg,1753375223.2360542,
model_update,,,,5.305878900230487,4,,1753375223.4425883,
local_training,,,{},,5,,1753375224.5407543,3
aggregation,,True,,,5,FedAvg,1753375230.3719966,
model_update,,,,5.390043804380466,5,,1753375230.5799015,
local_training,,,{},,6,,1753375231.6776743,3
aggregation,,True,,,6,FedAvg,1753375237.4793901,
model_update,,,,5.276764811495587,6,,1753375237.6846428,
local_training,,,{},,7,,1753375238.9226997,3
aggregation,,True,,,7,FedAvg,1753375244.9553697,
model_update,,,,5.196662425878113,7,,1753375245.1624832,
local_training,,,{},,8,,1753375246.2555423,3
aggregation,,True,,,8,FedAvg,1753375252.1552522,
model_update,,,,5.4475161490172574,8,,1753375252.3645911,
local_training,,,{},,9,,1753375253.462987,3
aggregation,,True,,,9,FedAvg,1753375259.4032056,
model_update,,,,5.638109796400654,9,,1753375259.6098607,
local_training,,,{},,10,,1753375260.741808,3
aggregation,,True,,,10,FedAvg,1753375266.5490196,
model_update,,,,5.305079748620882,10,,1753375266.755459,
