timestamp,round_num,node_id,computation_type,time_taken,samples_processed,batches_processed,epochs_completed,throughput_samples_per_sec
1753375166.802131,1,-1,training,26.124212980270386,0,0,0,
1753375194.3535593,2,-1,training,26.066328287124634,0,0,0,
1753375216.1379557,3,-1,training,20.205526113510132,0,0,0,
1753375223.079629,4,-1,training,5.533451318740845,0,0,0,
1753375230.218112,5,-1,training,5.67724347114563,0,0,0,
1753375237.3290122,6,-1,training,5.651262998580933,0,0,0,
1753375244.80233,7,-1,training,5.879562616348267,0,0,0,
1753375252.0024223,8,-1,training,5.746814489364624,0,0,0,
1753375259.250629,9,-1,training,5.787576198577881,0,0,0,
1753375266.3986678,10,-1,training,5.656794786453247,0,0,0,
