round_num,accuracy,loss
0,0.0877,2.381657931518555
1,0.1473,2.4133999866485594
2,0.1756,2.322017325592041
3,0.2221,2.1286648666381836
4,0.2146,2.1969084537506105
5,0.2239,2.157101042366028
6,0.2249,2.2158876476287843
7,0.2168,2.2516902809143065
8,0.2392,2.2299668891906737
9,0.2572,2.160740379905701
10,0.2409,2.2089369968414307
