timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753375167.9982908,1,78383280,0,10,8,27.32053279876709,0.005391549318783683,19.999999999999996,3.4150665998458862
1753375195.6255193,2,78383280,0,10,8,27.338507175445557,0.006423174421086074,19.999999999999996,3.4173133969306946
1753375217.2502484,3,78383280,0,10,8,21.317922830581665,0.010418463457489677,19.999999999999996,2.664740353822708
1753375224.2193556,4,78383280,0,10,8,6.673331022262573,0.0321578532945666,19.999999999999996,0.8341663777828217
1753375231.3627696,5,78383280,0,10,8,6.829837083816528,0.03278262676726751,19.999999999999996,0.853729635477066
1753375238.569969,6,78383280,0,10,8,6.892385482788086,0.03263021207412563,19.999999999999996,0.8615481853485107
1753375245.906978,7,78383280,0,10,8,6.984326124191284,0.031040933104352037,19.999999999999996,0.8730407655239105
1753375253.112379,8,78383280,0,10,8,6.856893301010132,0.0348846029097116,19.999999999999996,0.8571116626262665
1753375260.358454,9,78383280,0,10,8,6.895512342453003,0.03729962143878984,19.999999999999996,0.8619390428066254
1753375267.5032792,10,78383280,0,10,8,6.768224477767944,0.03559279110663379,19.999999999999996,0.846028059720993
