accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,5310.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,5,,,,0,,network_structure,,,1749393542.1437466,complete,208,10,,46,1888,
,,,,,InitialStateEvent,,,,,,5,,,,,,,,,0,,initial_state,,,1749393542.1438904,complete,,,,,,
0.1071,,,,,EvaluationEvent,2.433192507171631,"{'loss': 2.433192507171631, 'accuracy': 0.1071}",,,,,,,,,,,,,0,,evaluation,,,1749393544.6305463,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,1,,local_training,,,1749393544.6306763,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{0: {'norm': 3.274900197982788, 'mean': 0.0007306619081646204, 'std': 0.19297394156455994}}",,1,0,parameter_transfer,,"1,2,3,4",1749393556.1775305,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{1: {'norm': 3.2690978050231934, 'mean': 0.0004618974926415831, 'std': 0.19263288378715515}}",,1,1,parameter_transfer,,"0,2,3,4",1749393556.1775923,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{2: {'norm': 3.2463173866271973, 'mean': -0.0005455277860164642, 'std': 0.19129031896591187}}",,1,2,parameter_transfer,,"0,1,3,4",1749393556.1776261,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{3: {'norm': 3.2883493900299072, 'mean': -0.0010546776466071606, 'std': 0.19376498460769653}}",,1,3,parameter_transfer,,"0,1,2,4",1749393556.177651,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{4: {'norm': 3.2641851902008057, 'mean': -9.665596735430881e-05, 'std': 0.19234393537044525}}",,1,4,parameter_transfer,,"0,1,2,3",1749393556.177674,,,,,,,
,,0,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",1,,aggregation,GossipAvg,,1749393556.1777103,,,,,,,
,,1,,,AggregationEvent,,,,,,,5,,,,,,,"1,0,2,3,4",1,,aggregation,GossipAvg,,1749393556.1777256,,,,,,,
,,2,,,AggregationEvent,,,,,,,5,,,,,,,"2,0,1,3,4",1,,aggregation,GossipAvg,,1749393556.1777349,,,,,,,
,,3,,,AggregationEvent,,,,,,,5,,,,,,,"3,0,1,2,4",1,,aggregation,GossipAvg,,1749393556.177743,,,,,,,
,,4,,,AggregationEvent,,,,,,,5,,,,,,,"4,0,1,2,3",1,,aggregation,GossipAvg,,1749393556.1779797,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,6.779214278865835,,,1,,model_update,,,1749393556.3983052,,,,,,,"0,1,2,3,4"
0.6709,,,,,EvaluationEvent,1.0769401401519776,"{'loss': 1.0769401401519776, 'accuracy': 0.6709}",,,,,,,,,,,,,1,,evaluation,,,1749393556.7231963,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,2,,local_training,,,1749393556.7232997,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{0: {'norm': 3.2593026161193848, 'mean': 0.0016213407507166266, 'std': 0.19204939901828766}}",,2,0,parameter_transfer,,"1,2,3,4",1749393560.2987475,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{1: {'norm': 3.276115894317627, 'mean': 0.001862160861492157, 'std': 0.1930380016565323}}",,2,1,parameter_transfer,,"0,2,3,4",1749393560.2987978,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{2: {'norm': 3.279371976852417, 'mean': 0.0014190988149493933, 'std': 0.19323362410068512}}",,2,2,parameter_transfer,,"0,1,3,4",1749393560.2988224,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{3: {'norm': 3.271132469177246, 'mean': 0.0006857278640381992, 'std': 0.19275212287902832}}",,2,3,parameter_transfer,,"0,1,2,4",1749393560.2988458,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{4: {'norm': 3.262193202972412, 'mean': 0.0005723710055463016, 'std': 0.19222573935985565}}",,2,4,parameter_transfer,,"0,1,2,3",1749393560.2988703,,,,,,,
,,0,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",2,,aggregation,GossipAvg,,1749393560.2988951,,,,,,,
,,1,,,AggregationEvent,,,,,,,5,,,,,,,"1,0,2,3,4",2,,aggregation,GossipAvg,,1749393560.298916,,,,,,,
,,2,,,AggregationEvent,,,,,,,5,,,,,,,"2,0,1,3,4",2,,aggregation,GossipAvg,,1749393560.2989264,,,,,,,
,,3,,,AggregationEvent,,,,,,,5,,,,,,,"3,0,1,2,4",2,,aggregation,GossipAvg,,1749393560.298935,,,,,,,
,,4,,,AggregationEvent,,,,,,,5,,,,,,,"4,0,1,2,3",2,,aggregation,GossipAvg,,1749393560.2989435,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,6.8484003568123555,,,2,,model_update,,,1749393560.5091712,,,,,,,"0,1,2,3,4"
0.7366,,,,,EvaluationEvent,0.7506371632575989,"{'loss': 0.7506371632575989, 'accuracy': 0.7366}",,,,,,,,,,,,,2,,evaluation,,,1749393560.843676,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,3,,local_training,,,1749393560.8437955,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{0: {'norm': 3.2873270511627197, 'mean': 0.0022208516020327806, 'std': 0.1936948597431183}}",,3,0,parameter_transfer,,"1,2,3,4",1749393564.4005067,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{1: {'norm': 3.2774174213409424, 'mean': 0.0011907153530046344, 'std': 0.19312000274658203}}",,3,1,parameter_transfer,,"0,2,3,4",1749393564.400567,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{2: {'norm': 3.2851877212524414, 'mean': 0.002661728532984853, 'std': 0.19356323778629303}}",,3,2,parameter_transfer,,"0,1,3,4",1749393564.4005973,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{3: {'norm': 3.3073856830596924, 'mean': 0.0037549021653831005, 'std': 0.19485339522361755}}",,3,3,parameter_transfer,,"0,1,2,4",1749393564.4006293,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{4: {'norm': 3.280304431915283, 'mean': 0.0017003020038828254, 'std': 0.19328632950782776}}",,3,4,parameter_transfer,,"0,1,2,3",1749393564.4006515,,,,,,,
,,0,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",3,,aggregation,GossipAvg,,1749393564.4006777,,,,,,,
,,1,,,AggregationEvent,,,,,,,5,,,,,,,"1,0,2,3,4",3,,aggregation,GossipAvg,,1749393564.400691,,,,,,,
,,2,,,AggregationEvent,,,,,,,5,,,,,,,"2,0,1,3,4",3,,aggregation,GossipAvg,,1749393564.400701,,,,,,,
,,3,,,AggregationEvent,,,,,,,5,,,,,,,"3,0,1,2,4",3,,aggregation,GossipAvg,,1749393564.4007094,,,,,,,
,,4,,,AggregationEvent,,,,,,,5,,,,,,,"4,0,1,2,3",3,,aggregation,GossipAvg,,1749393564.400717,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,6.843423479576662,,,3,,model_update,,,1749393564.6071098,,,,,,,"0,1,2,3,4"
0.7893,,,,,EvaluationEvent,0.5668247432708741,"{'loss': 0.5668247432708741, 'accuracy': 0.7893}",,,,,,,,,,,,,3,,evaluation,,,1749393564.9272594,,,,,,,
