round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9
1,3.341301679611206,3.360858201980591,3.3600270748138428,3.3395986557006836,3.3469488620758057,3.3449554443359375,3.356336832046509,3.351938247680664,3.3318700790405273,3.342665195465088
2,3.3613643646240234,3.3615939617156982,3.367600679397583,3.367011547088623,3.3667163848876953,3.3653159141540527,3.3597545623779297,3.363981246948242,3.364595651626587,3.3607535362243652
3,3.370420217514038,3.371016263961792,3.375781536102295,3.3828415870666504,3.3747105598449707,3.3787879943847656,3.370112419128418,3.3755006790161133,3.3779678344726562,3.374929666519165
