round_num,node_0,node_1,node_2,node_3,node_4
1,3.243722915649414,3.240023374557495,3.2438082695007324,3.2433104515075684,3.2432992458343506
2,3.241626501083374,3.2431135177612305,3.2401607036590576,3.2407565116882324,3.2403955459594727
3,3.2409353256225586,3.2414627075195312,3.2418935298919678,3.2423837184906006,3.2417328357696533
