round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14
1,3.2696473598480225,3.2600350379943848,3.2600350379943848,3.2600350379943848,3.2600350379943848,3.2600350379943848,3.2600350379943848,3.262018918991089,3.2600350379943848,3.2600350379943848,3.2600350379943848,3.2614026069641113,3.2600350379943848,3.2615833282470703,3.2600350379943848
2,3.2608656883239746,3.2608656883239746,3.2673048973083496,3.2608656883239746,3.269564151763916,3.2608656883239746,3.2608656883239746,3.2608656883239746,3.2608656883239746,3.2608656883239746,3.2608656883239746,3.2608656883239746,3.2614123821258545,3.2584853172302246,3.2608656883239746
3,3.268852949142456,3.2616562843322754,3.2715110778808594,3.2616562843322754,3.2692320346832275,3.2616562843322754,3.2616562843322754,3.2616562843322754,3.2616562843322754,3.2616562843322754,3.2602462768554688,3.2616562843322754,3.2616562843322754,3.2616562843322754,3.2616562843322754
