round_num,accuracy,loss
0,0.1002,2.4246999546051025
1,0.1662,2.287936003112793
2,0.2366,2.588128538894653
3,0.2335,2.2273022052764895
4,0.2923,1.982649508857727
5,0.2919,2.137006594467163
6,0.2873,2.1537993244171143
7,0.2887,2.2755024158477783
8,0.2906,2.1788862215042113
9,0.316,1.8310652282714843
10,0.3243,1.7533435302734375
