timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753389521.7778993,1,52255520,0,5,2,33.86445331573486,0.00445895283151785,60.0,16.93222665786743
1753389556.8124027,2,52255520,0,5,2,34.682762145996094,0.006141379371786554,60.0,17.341381072998047
1753389592.3725543,3,52255520,0,5,2,35.20578169822693,0.005984812432402588,60.0,17.602890849113464
1753389601.679318,4,52255520,0,5,2,8.942699193954468,0.023136191379429443,60.0,4.471349596977234
1753389610.984224,5,52255520,0,5,2,8.892171621322632,0.02938539775519244,60.0,4.446085810661316
1753389619.7711546,6,52255520,0,5,2,8.365411520004272,0.030112087062020752,60.0,4.182705760002136
1753389628.708926,7,52255520,0,5,2,8.52078127861023,0.02822511130566497,60.0,4.260390639305115
1753389637.082866,8,52255520,0,5,2,7.895592212677002,0.02929482599527233,60.0,3.947796106338501
1753389645.7859206,9,52255520,0,5,2,8.275725841522217,0.028686305533332315,60.0,4.137862920761108
1753389655.159633,10,52255520,0,5,2,8.866919040679932,0.026999231514539954,60.0,4.433459520339966
