accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,0.4,,,,,0.4,,,,"{4: 1.0, 3: 1.0}",,SamplingEvent,,,,,,,,,2,,,,,,,,,,4,"[4, 3]",,,,,resource_sampling,,,,,,1753389592.7368212,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,4,,,,0,,resource_computation_time,,,,,7.661777496337891,1753389600.3985038,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{0: {'norm': 3.2805073261260986, 'mean': 0.0002420581877231598, 'std': 0.11160485446453094}}",,,,4,,,,,0,parameter_transfer,,"1,2,3,4",,,,1753389600.4768481,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{1: {'norm': 3.2810895442962646, 'mean': 0.0003136230807285756, 'std': 0.11162449419498444}}",,,,4,,,,,1,parameter_transfer,,"0,2,3,4",,,,1753389600.4769664,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{2: {'norm': 3.2815818786621094, 'mean': 0.00030055289971642196, 'std': 0.11164127290248871}}",,,,4,,,,,2,parameter_transfer,,"0,1,3,4",,,,1753389600.477007,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{3: {'norm': 3.2854299545288086, 'mean': 0.0001378945162286982, 'std': 0.11177251487970352}}",,,,4,,,,,3,parameter_transfer,,"0,1,2,4",,,,1753389600.4770455,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{4: {'norm': 3.298518657684326, 'mean': 0.00022195238852873445, 'std': 0.11221766471862793}}",,,,4,,,,,4,parameter_transfer,,"0,1,2,3",,,,1753389600.4771204,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,4,,,,,,aggregation,GossipAvg,,,,,1753389600.4771607,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"1,0,2,3,4",,,4,,,,,,aggregation,GossipAvg,,,,,1753389600.47718,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"2,0,1,3,4",,,4,,,,,,aggregation,GossipAvg,,,,,1753389600.477196,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"3,0,1,2,4",,,4,,,,,,aggregation,GossipAvg,,,,,1753389600.4773378,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"4,0,1,2,3",,,4,,,,,,aggregation,GossipAvg,,,,,1753389600.4773545,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,3.7910748894536113,,,,,4,,,,,,model_update,,,,,,1753389600.91574,,,,,,,,,,,,"0,1,2,3,4"
0.2069,,,,,,,,,,,,,EvaluationEvent,2.3574991077423095,"{'loss': 2.3574991077423095, 'accuracy': 0.2069}",,,,,,,,,,,,,,,,,4,,,,,,evaluation,,,,,,1753389601.6792605,,,,,,,,,,,,
,,,,,,,,60.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.023136191379429443,8.942699193954468,4,,2,,,,resource_resource_summary,,,,4.471349596977234,,1753389601.679318,,,5,52255520,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,5,,,,,,local_training,,,,,,1753389602.0996716,,,,,,,,,3,,,
,,0.4,,,,,0.4,,,,"{1: 1.0, 2: 1.0}",,SamplingEvent,,,,,,,,,2,,,,,,,,,,5,"[1, 2]",,,,,resource_sampling,,,,,,1753389602.099825,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,5,,,,0,,resource_computation_time,,,,,7.6252899169921875,1753389609.7250216,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{0: {'norm': 3.281604051589966, 'mean': 0.00023928677546791732, 'std': 0.11164217442274094}}",,,,5,,,,,0,parameter_transfer,,"1,2,3,4",,,,1753389609.8023217,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{1: {'norm': 3.2984917163848877, 'mean': 0.000342914427164942, 'std': 0.11221644282341003}}",,,,5,,,,,1,parameter_transfer,,"0,2,3,4",,,,1753389609.8023944,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{2: {'norm': 3.2824454307556152, 'mean': 0.00022538819757755846, 'std': 0.1116708368062973}}",,,,5,,,,,2,parameter_transfer,,"0,1,3,4",,,,1753389609.8024325,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{3: {'norm': 3.283374547958374, 'mean': 0.00021047213522251695, 'std': 0.11170247197151184}}",,,,5,,,,,3,parameter_transfer,,"0,1,2,4",,,,1753389609.8024666,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{4: {'norm': 3.284538507461548, 'mean': 0.00022663961863145232, 'std': 0.11174202710390091}}",,,,5,,,,,4,parameter_transfer,,"0,1,2,3",,,,1753389609.8025014,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,5,,,,,,aggregation,GossipAvg,,,,,1753389609.802541,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"1,0,2,3,4",,,5,,,,,,aggregation,GossipAvg,,,,,1753389609.8025618,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"2,0,1,3,4",,,5,,,,,,aggregation,GossipAvg,,,,,1753389609.8025794,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"3,0,1,2,4",,,5,,,,,,aggregation,GossipAvg,,,,,1753389609.802594,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"4,0,1,2,3",,,5,,,,,,aggregation,GossipAvg,,,,,1753389609.802607,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,3.537941893307962,,,,,5,,,,,,model_update,,,,,,1753389610.2303119,,,,,,,,,,,,"0,1,2,3,4"
0.2613,,,,,,,,,,,,,EvaluationEvent,2.1220752029418946,"{'loss': 2.1220752029418946, 'accuracy': 0.2613}",,,,,,,,,,,,,,,,,5,,,,,,evaluation,,,,,,1753389610.984168,,,,,,,,,,,,
,,,,,,,,60.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.02938539775519244,8.892171621322632,5,,2,,,,resource_resource_summary,,,,4.446085810661316,,1753389610.984224,,,5,52255520,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,6,,,,,,local_training,,,,,,1753389611.4057813,,,,,,,,,3,,,
,,0.4,,,,,0.4,,,,"{1: 1.0, 0: 1.0}",,SamplingEvent,,,,,,,,,2,,,,,,,,,,6,"[1, 0]",,,,,resource_sampling,,,,,,1753389611.4059308,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,6,,,,0,,resource_computation_time,,,,,7.103145122528076,1753389618.508986,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{0: {'norm': 3.2938756942749023, 'mean': 0.0003944146155845374, 'std': 0.11205922812223434}}",,,,6,,,,,0,parameter_transfer,,"1,2,3,4",,,,1753389618.586853,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{1: {'norm': 3.291208505630493, 'mean': -6.180732452776283e-05, 'std': 0.11196916550397873}}",,,,6,,,,,1,parameter_transfer,,"0,2,3,4",,,,1753389618.586944,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{2: {'norm': 3.2824819087982178, 'mean': 0.00023403252998832613, 'std': 0.1116720512509346}}",,,,6,,,,,2,parameter_transfer,,"0,1,3,4",,,,1753389618.5869877,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{3: {'norm': 3.283313274383545, 'mean': 0.00023528422752860934, 'std': 0.11170032620429993}}",,,,6,,,,,3,parameter_transfer,,"0,1,2,4",,,,1753389618.587025,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{4: {'norm': 3.283383846282959, 'mean': 0.0002408104919595644, 'std': 0.11170272529125214}}",,,,6,,,,,4,parameter_transfer,,"0,1,2,3",,,,1753389618.5870829,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,6,,,,,,aggregation,GossipAvg,,,,,1753389618.5871203,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"1,0,2,3,4",,,6,,,,,,aggregation,GossipAvg,,,,,1753389618.5871398,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"2,0,1,3,4",,,6,,,,,,aggregation,GossipAvg,,,,,1753389618.587158,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"3,0,1,2,4",,,6,,,,,,aggregation,GossipAvg,,,,,1753389618.5871713,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"4,0,1,2,3",,,6,,,,,,aggregation,GossipAvg,,,,,1753389618.587185,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,3.702038869440191,,,,,6,,,,,,model_update,,,,,,1753389619.0165205,,,,,,,,,,,,"0,1,2,3,4"
0.2519,,,,,,,,,,,,,EvaluationEvent,2.089396329116821,"{'loss': 2.089396329116821, 'accuracy': 0.2519}",,,,,,,,,,,,,,,,,6,,,,,,evaluation,,,,,,1753389619.7710986,,,,,,,,,,,,
,,,,,,,,60.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.030112087062020752,8.365411520004272,6,,2,,,,resource_resource_summary,,,,4.182705760002136,,1753389619.7711546,,,5,52255520,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,7,,,,,,local_training,,,,,,1753389620.1881986,,,,,,,,,3,,,
,,0.4,,,,,0.4,,,,"{0: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,2,,,,,,,,,,7,"[0, 4]",,,,,resource_sampling,,,,,,1753389620.1883523,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,7,,,,0,,resource_computation_time,,,,,7.264269590377808,1753389627.4525285,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{0: {'norm': 3.2962234020233154, 'mean': 0.0007384271011687815, 'std': 0.11213736981153488}}",,,,7,,,,,0,parameter_transfer,,"1,2,3,4",,,,1753389627.5307362,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{1: {'norm': 3.2830545902252197, 'mean': 0.00016252814384642988, 'std': 0.1116916686296463}}",,,,7,,,,,1,parameter_transfer,,"0,2,3,4",,,,1753389627.5308046,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{2: {'norm': 3.2829339504241943, 'mean': 0.00021303893299773335, 'std': 0.11168748140335083}}",,,,7,,,,,2,parameter_transfer,,"0,1,3,4",,,,1753389627.530843,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{3: {'norm': 3.2830355167388916, 'mean': 0.00020999924163334072, 'std': 0.1116909459233284}}",,,,7,,,,,3,parameter_transfer,,"0,1,2,4",,,,1753389627.5308788,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{4: {'norm': 3.2891995906829834, 'mean': 3.408750853850506e-05, 'std': 0.11190083622932434}}",,,,7,,,,,4,parameter_transfer,,"0,1,2,3",,,,1753389627.5309112,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,7,,,,,,aggregation,GossipAvg,,,,,1753389627.5309517,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"1,0,2,3,4",,,7,,,,,,aggregation,GossipAvg,,,,,1753389627.5309706,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"2,0,1,3,4",,,7,,,,,,aggregation,GossipAvg,,,,,1753389627.53099,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"3,0,1,2,4",,,7,,,,,,aggregation,GossipAvg,,,,,1753389627.5311637,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"4,0,1,2,3",,,7,,,,,,aggregation,GossipAvg,,,,,1753389627.5311782,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,3.6561064981315083,,,,,7,,,,,,model_update,,,,,,1753389627.9567468,,,,,,,,,,,,"0,1,2,3,4"
0.2405,,,,,,,,,,,,,EvaluationEvent,2.213120490646362,"{'loss': 2.213120490646362, 'accuracy': 0.2405}",,,,,,,,,,,,,,,,,7,,,,,,evaluation,,,,,,1753389628.7088711,,,,,,,,,,,,
,,,,,,,,60.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.02822511130566497,8.52078127861023,7,,2,,,,resource_resource_summary,,,,4.260390639305115,,1753389628.708926,,,5,52255520,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,8,,,,,,local_training,,,,,,1753389629.1873226,,,,,,,,,3,,,
