accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,5565.0,,NetworkStructureEvent,,,0.2,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749437947.527199,star,330,9,,86,2872,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749437947.5273564,star,,,,,,
0.0926,,,,,EvaluationEvent,2.4106059970855713,"{'loss': 2.4106059970855713, 'accuracy': 0.0926}",,,,,,,,,,,,,0,,evaluation,,,1749437949.2324746,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749437949.232609,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,9,1,,,,"{0: {'norm': 3.241899013519287, 'mean': 0.01496864017099142, 'std': 0.19044339656829834}, 1: {'norm': 3.241899013519287, 'mean': 0.01496864017099142, 'std': 0.19044339656829834}, 2: {'norm': 3.2603793144226074, 'mean': 0.018289178609848022, 'std': 0.19124718010425568}, 3: {'norm': 3.256197690963745, 'mean': 0.01757531426846981, 'std': 0.1910666674375534}, 4: {'norm': 3.241899013519287, 'mean': 0.01496864017099142, 'std': 0.19044339656829834}, 5: {'norm': 3.25407075881958, 'mean': 0.01657644659280777, 'std': 0.1910301297903061}, 6: {'norm': 3.2677175998687744, 'mean': 0.018324915319681168, 'std': 0.19167815148830414}, 7: {'norm': 3.241899013519287, 'mean': 0.01496864017099142, 'std': 0.19044339656829834}, 8: {'norm': 3.241899013519287, 'mean': 0.01496864017099142, 'std': 0.19044339656829834}, 9: {'norm': 3.261941432952881, 'mean': 0.017687015235424042, 'std': 0.19139625132083893}}",,1,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,1749437955.3819306,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",1,,aggregation,FedAvg,,1749437955.3820522,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,1.5738289668251033,,,1,,model_update,,,1749437955.489325,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.1519,,,,,EvaluationEvent,2.39457633934021,"{'loss': 2.39457633934021, 'accuracy': 0.1519}",,,,,,,,,,,,,1,,evaluation,,,1749437955.8306732,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,2,,local_training,,,1749437955.8307822,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,9,1,,,,"{0: {'norm': 3.282226324081421, 'mean': 0.02259821631014347, 'std': 0.19208228588104248}, 1: {'norm': 3.250257968902588, 'mean': 0.01631462574005127, 'std': 0.1908271461725235}, 2: {'norm': 3.250257968902588, 'mean': 0.01631462574005127, 'std': 0.1908271461725235}, 3: {'norm': 3.2813403606414795, 'mean': 0.02089398168027401, 'std': 0.19222261011600494}, 4: {'norm': 3.2749786376953125, 'mean': 0.021885095164179802, 'std': 0.19173499941825867}, 5: {'norm': 3.282755136489868, 'mean': 0.020170506089925766, 'std': 0.19238370656967163}, 6: {'norm': 3.2885689735412598, 'mean': 0.021346457302570343, 'std': 0.19260145723819733}, 7: {'norm': 3.250257968902588, 'mean': 0.01631462574005127, 'std': 0.1908271461725235}, 8: {'norm': 3.250257968902588, 'mean': 0.01631462574005127, 'std': 0.1908271461725235}, 9: {'norm': 3.250257968902588, 'mean': 0.01631462574005127, 'std': 0.1908271461725235}}",,2,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,1749437961.8587356,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",2,,aggregation,FedAvg,,1749437961.8588493,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,1.347185347267744,,,2,,model_update,,,1749437961.9614077,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.6379,,,,,EvaluationEvent,1.3050805067062379,"{'loss': 1.3050805067062379, 'accuracy': 0.6379}",,,,,,,,,,,,,2,,evaluation,,,1749437962.2872508,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,3,,local_training,,,1749437962.2873583,,,,1,,,
