activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753353120.80234,3
aggregation,,False,,,1,FedAvg,1753353140.4676793,
model_update,,,,2.6182525307555076,1,,1753353140.7666996,
local_training,,,{},,2,,1753353141.673492,3
aggregation,,False,,,2,FedAvg,1753353160.8846197,
model_update,,,,2.8229080933985164,2,,1753353161.171686,
local_training,,,{},,3,,1753353162.0582328,3
aggregation,,False,,,3,FedAvg,1753353180.3118453,
model_update,,,,2.2037657124121415,3,,1753353180.607432,
local_training,,,{},,4,,1753353181.495902,3
aggregation,,False,,,4,FedAvg,1753353197.7277815,
model_update,,,,1.7328507378079923,4,,1753353198.025906,
local_training,,,{},,5,,1753353198.9193704,3
aggregation,,False,,,5,FedAvg,1753353214.9801261,
model_update,,,,1.696044029793081,5,,1753353215.2769177,
local_training,,,{},,6,,1753353216.2646759,3
aggregation,,False,,,6,FedAvg,1753353234.518906,
model_update,,,,1.7826169030245265,6,,1753353234.8183613,
local_training,,,{},,7,,1753353235.7919495,3
aggregation,,False,,,7,FedAvg,1753353238.9956086,
model_update,,,,1.4967701081659082,7,,1753353239.292345,
local_training,,,{},,8,,1753353240.2587347,3
aggregation,,False,,,8,FedAvg,1753353243.8439994,
model_update,,,,1.6483546421337487,8,,1753353244.1390214,
local_training,,,{},,9,,1753353245.093709,3
aggregation,,False,,,9,FedAvg,1753353247.9451766,
model_update,,,,1.5684052417794834,9,,1753353248.241915,
local_training,,,{},,10,,1753353249.2622597,3
aggregation,,False,,,10,FedAvg,1753353252.512891,
model_update,,,,1.4518945201234208,10,,1753353252.8120165,
