round_num,accuracy,loss
0,0.0622,2.379881785202026
1,0.3369,2.050847046279907
2,0.5905,1.5436278160095216
3,0.7041,1.2186466016769408
4,0.7655,1.043635770893097
5,0.7638,0.9475816867828369
6,0.724,0.9244837934494019
7,0.7623,0.834739859867096
8,0.7876,0.7614889976501464
9,0.8126,0.6955159562110901
10,0.8285,0.6554691792488098
