accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,5295.0,,,,,,,,NetworkStructureEvent,,,0.1,,"{'tier1_hospital': 4, 'tier2_hospital': 4, 'research_center': 4, 'mobile_unit': 4, 'edge_device': 4}",,20,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753353116.0829468,star,,,,,1578,,19,,145,5488,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,20,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753353116.0832052,star,,,,,,,,,,,
0.0622,,,,,,,,,,,,,EvaluationEvent,2.379881785202026,"{'loss': 2.379881785202026, 'accuracy': 0.0622}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753353120.802138,,,,,,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,,,,,,,,,LocalTrainingEvent,,{},,,,20,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753353120.80234,,,,,,,,,3,,,
,,0.4,,,,,0.4,,,,"{19: 1.0, 5: 1.0, 1: 1.0, 16: 1.0, 2: 1.0, 9: 1.0, 7: 1.0, 13: 1.0}",,SamplingEvent,,,,,,,,,8,,,,,,,,,,1,"[19, 5, 1, 16, 2, 9, 7, 13]",,,,,resource_sampling,,,,,,1753353120.8025935,,20,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,19.436834812164307,1753353140.2392633,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,19,1,,,,"{0: {'norm': 3.216752052307129, 'mean': -0.011335225775837898, 'std': 0.1892096996307373}, 1: {'norm': 3.213895797729492, 'mean': -0.0102219358086586, 'std': 0.1891045719385147}, 2: {'norm': 3.225421667098999, 'mean': -0.011235511861741543, 'std': 0.18972741067409515}, 3: {'norm': 3.216752052307129, 'mean': -0.011335225775837898, 'std': 0.1892096996307373}, 4: {'norm': 3.216752052307129, 'mean': -0.011335225775837898, 'std': 0.1892096996307373}, 5: {'norm': 3.233872175216675, 'mean': -0.010364897549152374, 'std': 0.1902756541967392}, 6: {'norm': 3.216752052307129, 'mean': -0.011335225775837898, 'std': 0.1892096996307373}, 7: {'norm': 3.2220990657806396, 'mean': -0.009414195083081722, 'std': 0.18963046371936798}, 8: {'norm': 3.216752052307129, 'mean': -0.011335225775837898, 'std': 0.1892096996307373}, 9: {'norm': 3.218064069747925, 'mean': -0.010982717387378216, 'std': 0.18930792808532715}, 10: {'norm': 3.216752052307129, 'mean': -0.011335225775837898, 'std': 0.1892096996307373}, 11: {'norm': 3.216752052307129, 'mean': -0.011335225775837898, 'std': 0.1892096996307373}, 12: {'norm': 3.216752052307129, 'mean': -0.011335225775837898, 'std': 0.1892096996307373}, 13: {'norm': 3.211944580078125, 'mean': -0.01023623812943697, 'std': 0.18898864090442657}, 14: {'norm': 3.216752052307129, 'mean': -0.011335225775837898, 'std': 0.1892096996307373}, 15: {'norm': 3.216752052307129, 'mean': -0.011335225775837898, 'std': 0.1892096996307373}, 16: {'norm': 3.228179931640625, 'mean': -0.011123727075755596, 'std': 0.18989680707454681}, 17: {'norm': 3.216752052307129, 'mean': -0.011335225775837898, 'std': 0.1892096996307373}, 18: {'norm': 3.216752052307129, 'mean': -0.011335225775837898, 'std': 0.1892096996307373}, 19: {'norm': 3.224351167678833, 'mean': -0.011022279970347881, 'std': 0.18967673182487488}}",,,,1,,,,,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",parameter_transfer,,0,,,,1753353140.467388,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,20,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,1,,,,,,aggregation,FedAvg,,,,,1753353140.4676793,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,1,,,,,,resource_aggregation_cost,,,,,,1753353140.6992712,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,20,,2.6182525307555076,,,,,1,,,,,,model_update,,,,,,1753353140.7666996,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19"
0.3369,,,,,,,,,,,,,EvaluationEvent,2.050847046279907,"{'loss': 2.050847046279907, 'accuracy': 0.3369}",,,,,,,,,,,,,,,,,1,,,,,,evaluation,,,,,,1753353141.285183,,,,,,,,,,,,
,,,,,,,,60.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.016447821929251788,20.48295521736145,1,,8,,,,resource_resource_summary,,,,2.5603694021701813,,1753353141.2852542,,,20,101301600,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,,,,,,,,,LocalTrainingEvent,,{},,,,20,,,,,,,,,,,,,2,,,,,,local_training,,,,,,1753353141.673492,,,,,,,,,3,,,
,,0.4,,,,,0.4,,,,"{18: 1.0, 11: 1.0, 9: 1.0, 6: 1.0, 12: 1.0, 16: 1.0, 3: 1.0, 8: 1.0}",,SamplingEvent,,,,,,,,,8,,,,,,,,,,2,"[18, 11, 9, 6, 12, 16, 3, 8]",,,,,resource_sampling,,,,,,1753353141.6737282,,20,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,2,,,,0,,resource_computation_time,,,,,18.997687578201294,1753353160.6712568,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,19,1,,,,"{0: {'norm': 3.217252731323242, 'mean': -0.011023830622434616, 'std': 0.1892576515674591}, 1: {'norm': 3.217252731323242, 'mean': -0.011023830622434616, 'std': 0.1892576515674591}, 2: {'norm': 3.217252731323242, 'mean': -0.011023830622434616, 'std': 0.1892576515674591}, 3: {'norm': 3.2148120403289795, 'mean': -0.010040202178061008, 'std': 0.18916836380958557}, 4: {'norm': 3.217252731323242, 'mean': -0.011023830622434616, 'std': 0.1892576515674591}, 5: {'norm': 3.217252731323242, 'mean': -0.011023830622434616, 'std': 0.1892576515674591}, 6: {'norm': 3.2173240184783936, 'mean': -0.010262873955070972, 'std': 0.1893046647310257}, 7: {'norm': 3.217252731323242, 'mean': -0.011023830622434616, 'std': 0.1892576515674591}, 8: {'norm': 3.2179243564605713, 'mean': -0.011396721936762333, 'std': 0.18927522003650665}, 9: {'norm': 3.2141647338867188, 'mean': -0.010507355444133282, 'std': 0.18910478055477142}, 10: {'norm': 3.217252731323242, 'mean': -0.011023830622434616, 'std': 0.1892576515674591}, 11: {'norm': 3.2358741760253906, 'mean': -0.010728183202445507, 'std': 0.19037367403507233}, 12: {'norm': 3.214211940765381, 'mean': -0.010138552635908127, 'std': 0.18912769854068756}, 13: {'norm': 3.217252731323242, 'mean': -0.011023830622434616, 'std': 0.1892576515674591}, 14: {'norm': 3.217252731323242, 'mean': -0.011023830622434616, 'std': 0.1892576515674591}, 15: {'norm': 3.217252731323242, 'mean': -0.011023830622434616, 'std': 0.1892576515674591}, 16: {'norm': 3.2122483253479004, 'mean': -0.010974726639688015, 'std': 0.18896512687206268}, 17: {'norm': 3.217252731323242, 'mean': -0.011023830622434616, 'std': 0.1892576515674591}, 18: {'norm': 3.218362808227539, 'mean': -0.010750236921012402, 'std': 0.18933890759944916}, 19: {'norm': 3.217252731323242, 'mean': -0.011023830622434616, 'std': 0.1892576515674591}}",,,,2,,,,,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",parameter_transfer,,0,,,,1753353160.8843496,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,20,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,2,,,,,,aggregation,FedAvg,,,,,1753353160.8846197,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,2,,,,,,resource_aggregation_cost,,,,,,1753353161.1114116,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,20,,2.8229080933985164,,,,,2,,,,,,model_update,,,,,,1753353161.171686,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19"
0.5905,,,,,,,,,,,,,EvaluationEvent,1.5436278160095216,"{'loss': 1.5436278160095216, 'accuracy': 0.5905}",,,,,,,,,,,,,,,,,2,,,,,,evaluation,,,,,,1753353161.6634033,,,,,,,,,,,,
,,,,,,,,60.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.029539732877542146,19.99002504348755,2,,8,,,,resource_resource_summary,,,,2.4987531304359436,,1753353161.6634626,,,20,101301600,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,,,,,,,,,LocalTrainingEvent,,{},,,,20,,,,,,,,,,,,,3,,,,,,local_training,,,,,,1753353162.0582328,,,,,,,,,3,,,
,,0.4,,,,,0.4,,,,"{6: 1.0, 13: 1.0, 0: 1.0, 14: 1.0, 18: 1.0, 17: 1.0, 3: 1.0, 16: 1.0}",,SamplingEvent,,,,,,,,,8,,,,,,,,,,3,"[6, 13, 0, 14, 18, 17, 3, 16]",,,,,resource_sampling,,,,,,1753353162.05848,,20,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,3,,,,0,,resource_computation_time,,,,,18.03455948829651,1753353180.0928812,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,19,1,,,,"{0: {'norm': 3.2358527183532715, 'mean': -0.010249895043671131, 'std': 0.19039875268936157}, 1: {'norm': 3.2155988216400146, 'mean': -0.010822255164384842, 'std': 0.1891716718673706}, 2: {'norm': 3.2155988216400146, 'mean': -0.010822255164384842, 'std': 0.1891716718673706}, 3: {'norm': 3.2234444618225098, 'mean': -0.010311353951692581, 'std': 0.18966321647167206}, 4: {'norm': 3.2155988216400146, 'mean': -0.010822255164384842, 'std': 0.1891716718673706}, 5: {'norm': 3.2155988216400146, 'mean': -0.010822255164384842, 'std': 0.1891716718673706}, 6: {'norm': 3.2167530059814453, 'mean': -0.01064158696681261, 'std': 0.18925003707408905}, 7: {'norm': 3.2155988216400146, 'mean': -0.010822255164384842, 'std': 0.1891716718673706}, 8: {'norm': 3.2155988216400146, 'mean': -0.010822255164384842, 'std': 0.1891716718673706}, 9: {'norm': 3.2155988216400146, 'mean': -0.010822255164384842, 'std': 0.1891716718673706}, 10: {'norm': 3.2155988216400146, 'mean': -0.010822255164384842, 'std': 0.1891716718673706}, 11: {'norm': 3.2155988216400146, 'mean': -0.010822255164384842, 'std': 0.1891716718673706}, 12: {'norm': 3.2155988216400146, 'mean': -0.010822255164384842, 'std': 0.1891716718673706}, 13: {'norm': 3.2090260982513428, 'mean': -0.01079303678125143, 'std': 0.1887854039669037}, 14: {'norm': 3.217294216156006, 'mean': -0.00994217861443758, 'std': 0.18931999802589417}, 15: {'norm': 3.2155988216400146, 'mean': -0.010822255164384842, 'std': 0.1891716718673706}, 16: {'norm': 3.219827175140381, 'mean': -0.010743704624474049, 'std': 0.18942570686340332}, 17: {'norm': 3.211428165435791, 'mean': -0.010034400969743729, 'std': 0.1889689862728119}, 18: {'norm': 3.2153878211975098, 'mean': -0.010511447675526142, 'std': 0.1891767382621765}, 19: {'norm': 3.2155988216400146, 'mean': -0.010822255164384842, 'std': 0.1891716718673706}}",,,,3,,,,,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",parameter_transfer,,0,,,,1753353180.3115695,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,20,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,3,,,,,,aggregation,FedAvg,,,,,1753353180.3118453,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,3,,,,,,resource_aggregation_cost,,,,,,1753353180.5450232,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,20,,2.2037657124121415,,,,,3,,,,,,model_update,,,,,,1753353180.607432,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19"
0.7041,,,,,,,,,,,,,EvaluationEvent,1.2186466016769408,"{'loss': 1.2186466016769408, 'accuracy': 0.7041}",,,,,,,,,,,,,,,,,3,,,,,,evaluation,,,,,,1753353181.0953376,,,,,,,,,,,,
,,,,,,,,60.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.036985437104613106,19.037222623825073,3,,8,,,,resource_resource_summary,,,,2.379652827978134,,1753353181.0954018,,,20,101301600,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,,,,,,,,,LocalTrainingEvent,,{},,,,20,,,,,,,,,,,,,4,,,,,,local_training,,,,,,1753353181.495902,,,,,,,,,3,,,
,,0.4,,,,,0.4,,,,"{1: 1.0, 9: 1.0, 15: 1.0, 0: 1.0, 16: 1.0, 6: 1.0, 8: 1.0, 7: 1.0}",,SamplingEvent,,,,,,,,,8,,,,,,,,,,4,"[1, 9, 15, 0, 16, 6, 8, 7]",,,,,resource_sampling,,,,,,1753353181.4961536,,20,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,4,,,,0,,resource_computation_time,,,,,16.010778665542603,1753353197.5067596,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,19,1,,,,"{0: {'norm': 3.2066876888275146, 'mean': -0.010216869413852692, 'std': 0.18867948651313782}, 1: {'norm': 3.2139949798583984, 'mean': -0.009461666457355022, 'std': 0.18914997577667236}, 2: {'norm': 3.2164294719696045, 'mean': -0.01064219605177641, 'std': 0.18923090398311615}, 3: {'norm': 3.2164294719696045, 'mean': -0.01064219605177641, 'std': 0.18923090398311615}, 4: {'norm': 3.2164294719696045, 'mean': -0.01064219605177641, 'std': 0.18923090398311615}, 5: {'norm': 3.2164294719696045, 'mean': -0.01064219605177641, 'std': 0.18923090398311615}, 6: {'norm': 3.217440366744995, 'mean': -0.010235175490379333, 'std': 0.18931302428245544}, 7: {'norm': 3.2122206687927246, 'mean': -0.010208250023424625, 'std': 0.18900643289089203}, 8: {'norm': 3.2170746326446533, 'mean': -0.009945443831384182, 'std': 0.18930688500404358}, 9: {'norm': 3.214097261428833, 'mean': -0.010473834350705147, 'std': 0.1891026794910431}, 10: {'norm': 3.2164294719696045, 'mean': -0.01064219605177641, 'std': 0.18923090398311615}, 11: {'norm': 3.2164294719696045, 'mean': -0.01064219605177641, 'std': 0.18923090398311615}, 12: {'norm': 3.2164294719696045, 'mean': -0.01064219605177641, 'std': 0.18923090398311615}, 13: {'norm': 3.2164294719696045, 'mean': -0.01064219605177641, 'std': 0.18923090398311615}, 14: {'norm': 3.2164294719696045, 'mean': -0.01064219605177641, 'std': 0.18923090398311615}, 15: {'norm': 3.209688425064087, 'mean': -0.010436168871819973, 'std': 0.18884456157684326}, 16: {'norm': 3.216844320297241, 'mean': -0.010729988105595112, 'std': 0.1892504245042801}, 17: {'norm': 3.2164294719696045, 'mean': -0.01064219605177641, 'std': 0.18923090398311615}, 18: {'norm': 3.2164294719696045, 'mean': -0.01064219605177641, 'std': 0.18923090398311615}, 19: {'norm': 3.2164294719696045, 'mean': -0.01064219605177641, 'std': 0.18923090398311615}}",,,,4,,,,,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",parameter_transfer,,0,,,,1753353197.7275064,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,20,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,4,,,,,,aggregation,FedAvg,,,,,1753353197.7277815,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,4,,,,,,resource_aggregation_cost,,,,,,1753353197.959799,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,20,,1.7328507378079923,,,,,4,,,,,,model_update,,,,,,1753353198.025906,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19"
0.7655,,,,,,,,,,,,,EvaluationEvent,1.043635770893097,"{'loss': 1.043635770893097, 'accuracy': 0.7655}",,,,,,,,,,,,,,,,,4,,,,,,evaluation,,,,,,1753353198.5153072,,,,,,,,,,,,
,,,,,,,,60.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.04497780502284934,17.019505500793457,4,,8,,,,resource_resource_summary,,,,2.127438187599182,,1753353198.5153644,,,20,101301600,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,,,,,,,,,LocalTrainingEvent,,{},,,,20,,,,,,,,,,,,,5,,,,,,local_training,,,,,,1753353198.9193704,,,,,,,,,3,,,
,,0.4,,,,,0.4,,,,"{14: 1.0, 11: 1.0, 19: 1.0, 12: 1.0, 13: 1.0, 4: 1.0, 2: 1.0, 6: 1.0}",,SamplingEvent,,,,,,,,,8,,,,,,,,,,5,"[14, 11, 19, 12, 13, 4, 2, 6]",,,,,resource_sampling,,,,,,1753353198.9196038,,20,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,5,,,,0,,resource_computation_time,,,,,15.838192701339722,1753353214.757642,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,19,1,,,,"{0: {'norm': 3.214695453643799, 'mean': -0.010442267172038555, 'std': 0.1891397088766098}, 1: {'norm': 3.214695453643799, 'mean': -0.010442267172038555, 'std': 0.1891397088766098}, 2: {'norm': 3.216156482696533, 'mean': -0.010310098528862, 'std': 0.18923316895961761}, 3: {'norm': 3.214695453643799, 'mean': -0.010442267172038555, 'std': 0.1891397088766098}, 4: {'norm': 3.209618091583252, 'mean': -0.01065013650804758, 'std': 0.1888284683227539}, 5: {'norm': 3.214695453643799, 'mean': -0.010442267172038555, 'std': 0.1891397088766098}, 6: {'norm': 3.210620880126953, 'mean': -0.010128920897841454, 'std': 0.18891629576683044}, 7: {'norm': 3.214695453643799, 'mean': -0.010442267172038555, 'std': 0.1891397088766098}, 8: {'norm': 3.214695453643799, 'mean': -0.010442267172038555, 'std': 0.1891397088766098}, 9: {'norm': 3.214695453643799, 'mean': -0.010442267172038555, 'std': 0.1891397088766098}, 10: {'norm': 3.214695453643799, 'mean': -0.010442267172038555, 'std': 0.1891397088766098}, 11: {'norm': 3.2134337425231934, 'mean': -0.010207103565335274, 'std': 0.18907809257507324}, 12: {'norm': 3.2123091220855713, 'mean': -0.009862381964921951, 'std': 0.1890300214290619}, 13: {'norm': 3.2126665115356445, 'mean': -0.010021476075053215, 'std': 0.18904273211956024}, 14: {'norm': 3.2077276706695557, 'mean': -0.010422688908874989, 'std': 0.18872958421707153}, 15: {'norm': 3.214695453643799, 'mean': -0.010442267172038555, 'std': 0.1891397088766098}, 16: {'norm': 3.214695453643799, 'mean': -0.010442267172038555, 'std': 0.1891397088766098}, 17: {'norm': 3.214695453643799, 'mean': -0.010442267172038555, 'std': 0.1891397088766098}, 18: {'norm': 3.214695453643799, 'mean': -0.010442267172038555, 'std': 0.1891397088766098}, 19: {'norm': 3.2165772914886475, 'mean': -0.01046596560627222, 'std': 0.1892494559288025}}",,,,5,,,,,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",parameter_transfer,,0,,,,1753353214.979823,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,20,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,5,,,,,,aggregation,FedAvg,,,,,1753353214.9801261,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,5,,,,,,resource_aggregation_cost,,,,,,1753353215.214092,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,20,,1.696044029793081,,,,,5,,,,,,model_update,,,,,,1753353215.2769177,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19"
0.7638,,,,,,,,,,,,,EvaluationEvent,0.9475816867828369,"{'loss': 0.9475816867828369, 'accuracy': 0.7638}",,,,,,,,,,,,,,,,,5,,,,,,evaluation,,,,,,1753353215.8303587,,,,,,,,,,,,
,,,,,,,,60.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.045147499958884556,16.917880296707153,5,,8,,,,resource_resource_summary,,,,2.114735037088394,,1753353215.830418,,,20,101301600,0,,,,,,,
