accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,4716.666666666667,,NetworkStructureEvent,,,0.06666666666666667,"{'tier1_hospital': 3, 'tier2_hospital': 3, 'research_center': 3, 'mobile_unit': 3, 'edge_device': 3}",,15,,,,,5,,,,0,,network_structure,,,1749414164.1267993,line,790,7,,112,3208,
,,,,,InitialStateEvent,,,,,,15,,,,,,,,,0,,initial_state,,,1749414164.126956,line,,,,,,
0.40489266100848725,,,,,EvaluationEvent,1.8333874555807737,"{'loss': 1.8333874555807737, 'accuracy': 0.40489266100848725}",,,,,,,,,,,,,0,,evaluation,,,1749414180.1133325,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,1,,local_training,,,1749414180.113466,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{0: {'norm': 3.2118654251098633, 'mean': -0.007454250007867813, 'std': 0.1090153232216835}}",,1,0,parameter_transfer,,1,1749414196.3936148,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{1: {'norm': 3.2126641273498535, 'mean': -0.007544932421296835, 'std': 0.10903631895780563}}",,1,1,parameter_transfer,,0,1749414196.393666,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{2: {'norm': 3.212592363357544, 'mean': -0.007571666967123747, 'std': 0.10903201997280121}}",,1,2,parameter_transfer,,1,1749414196.3936841,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{3: {'norm': 3.21098256111145, 'mean': -0.007444202899932861, 'std': 0.10898590832948685}}",,1,3,parameter_transfer,,2,1749414196.3936985,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{4: {'norm': 3.213364601135254, 'mean': -0.007480538450181484, 'std': 0.10906463861465454}}",,1,4,parameter_transfer,,3,1749414196.3937118,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{5: {'norm': 3.213660717010498, 'mean': -0.0074679553508758545, 'std': 0.10907560586929321}}",,1,5,parameter_transfer,,4,1749414196.3937254,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{6: {'norm': 3.211773157119751, 'mean': -0.0074699632823467255, 'std': 0.10901110619306564}}",,1,6,parameter_transfer,,5,1749414196.3937395,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{7: {'norm': 3.212348461151123, 'mean': -0.0075087822042405605, 'std': 0.10902804881334305}}",,1,7,parameter_transfer,,6,1749414196.393753,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{8: {'norm': 3.2128138542175293, 'mean': -0.007501923479139805, 'std': 0.1090443953871727}}",,1,8,parameter_transfer,,7,1749414196.393795,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{9: {'norm': 3.2125942707061768, 'mean': -0.0074619450606405735, 'std': 0.10903966426849365}}",,1,9,parameter_transfer,,8,1749414196.3938088,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{10: {'norm': 3.2111740112304688, 'mean': -0.007494347635656595, 'std': 0.10898900777101517}}",,1,10,parameter_transfer,,9,1749414196.3938217,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{11: {'norm': 3.212594747543335, 'mean': -0.00748316990211606, 'std': 0.10903821140527725}}",,1,11,parameter_transfer,,10,1749414196.393836,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{12: {'norm': 3.212526321411133, 'mean': -0.007492574397474527, 'std': 0.10903523862361908}}",,1,12,parameter_transfer,,11,1749414196.3938947,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{13: {'norm': 3.2120113372802734, 'mean': -0.007479766849428415, 'std': 0.10901855677366257}}",,1,13,parameter_transfer,,12,1749414196.3939269,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{14: {'norm': 3.2119596004486084, 'mean': -0.007477812003344297, 'std': 0.10901692509651184}}",,1,14,parameter_transfer,,13,1749414196.39394,,,,,,,
,,0,,,AggregationEvent,,,,,,,2,,,,,,,"0,1",1,,aggregation,GossipAvg,,1749414196.3939598,,,,,,,
,,1,,,AggregationEvent,,,,,,,2,,,,,,,"1,0",1,,aggregation,GossipAvg,,1749414196.3939736,,,,,,,
,,2,,,AggregationEvent,,,,,,,2,,,,,,,"2,1",1,,aggregation,GossipAvg,,1749414196.3939817,,,,,,,
,,3,,,AggregationEvent,,,,,,,2,,,,,,,"3,2",1,,aggregation,GossipAvg,,1749414196.3939893,,,,,,,
,,4,,,AggregationEvent,,,,,,,2,,,,,,,"4,3",1,,aggregation,GossipAvg,,1749414196.3939962,,,,,,,
,,5,,,AggregationEvent,,,,,,,2,,,,,,,"5,4",1,,aggregation,GossipAvg,,1749414196.394003,,,,,,,
