round_num,node_0,node_1,node_2,node_3,node_4
1,3.135653257369995,3.1472814083099365,3.148820161819458,3.152585029602051,3.147716522216797
2,3.1406660079956055,3.1519103050231934,3.144137382507324,3.1434357166290283,3.1463167667388916
3,3.1394755840301514,3.1391000747680664,3.1472320556640625,3.14231538772583,3.159242868423462
