round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9
1,3.3151769638061523,3.3202621936798096,3.3030622005462646,3.3151769638061523,3.3151769638061523,3.3151769638061523,3.3151769638061523,3.3223280906677246,3.307999610900879,3.298473596572876
2,3.3117516040802,3.3144731521606445,3.3108832836151123,3.328723430633545,3.307878255844116,3.3117516040802,3.3117516040802,3.306363344192505,3.3117516040802,3.3117516040802
3,3.311541795730591,3.3304026126861572,3.311541795730591,3.311326265335083,3.33247709274292,3.3148438930511475,3.311541795730591,3.311541795730591,3.3187179565429688,3.311541795730591
