round_num,accuracy,loss
0,0.1023,2.331353034591675
1,0.2778,2.4846566131591796
2,0.2876,2.8889303882598876
3,0.5058,1.8594700899124146
4,0.4323,2.2915496997833253
5,0.4887,2.0276268453598023
6,0.463,2.1527500537872313
7,0.3992,2.6430761749267577
8,0.4019,2.523868877029419
9,0.4039,2.411009422302246
10,0.4889,1.9730385162353516
