accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,3842.5,,,,,,,,NetworkStructureEvent,,,0.10526315789473684,,"{'tier1_hospital': 4, 'tier2_hospital': 4, 'research_center': 4, 'mobile_unit': 4, 'edge_device': 4}",,20,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753360418.4752357,ring,,,,,1098,,20,,196,3840,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,20,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753360418.4754567,ring,,,,,,,,,,,
0.1023,,,,,,,,,,,,,EvaluationEvent,2.331353034591675,"{'loss': 2.331353034591675, 'accuracy': 0.1023}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753360423.200591,,,,,,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,,,,,,,,,LocalTrainingEvent,,{},,,,20,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753360423.2008016,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{13: 1.0, 3: 1.0, 6: 1.0, 17: 1.0, 9: 1.0, 18: 1.0, 16: 1.0, 14: 1.0, 11: 1.0, 12: 1.0, 1: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,12,,,,,,,,,,1,"[13, 3, 6, 17, 9, 18, 16, 14, 11, 12, 1, 4]",,,,,resource_sampling,,,,,,1753360423.2011256,,20,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,15.121016502380371,1753360438.3219104,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.118474245071411, 'mean': 8.525120210833848e-05, 'std': 0.18375784158706665}}",,,,1,,,,,0,parameter_transfer,,"19,1",,,,1753360438.5624187,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.1654446125030518, 'mean': 0.0010517322225496173, 'std': 0.18652263283729553}}",,,,1,,,,,1,parameter_transfer,,"0,2",,,,1753360438.5624952,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.118474245071411, 'mean': 8.525120210833848e-05, 'std': 0.18375784158706665}}",,,,1,,,,,2,parameter_transfer,,"1,3",,,,1753360438.5625288,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.1467394828796387, 'mean': 0.001010483712889254, 'std': 0.18542063236236572}}",,,,1,,,,,3,parameter_transfer,,"2,4",,,,1753360438.5625894,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.1379711627960205, 'mean': 0.0009175501763820648, 'std': 0.18490445613861084}}",,,,1,,,,,4,parameter_transfer,,"3,5",,,,1753360438.5626187,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{5: {'norm': 3.118474245071411, 'mean': 8.525120210833848e-05, 'std': 0.18375784158706665}}",,,,1,,,,,5,parameter_transfer,,"4,6",,,,1753360438.562646,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{6: {'norm': 3.161813735961914, 'mean': 0.0023325553629547358, 'std': 0.18629705905914307}}",,,,1,,,,,6,parameter_transfer,,"5,7",,,,1753360438.5626733,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{7: {'norm': 3.118474245071411, 'mean': 8.525120210833848e-05, 'std': 0.18375784158706665}}",,,,1,,,,,7,parameter_transfer,,"6,8",,,,1753360438.5627003,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{8: {'norm': 3.118474245071411, 'mean': 8.525120210833848e-05, 'std': 0.18375784158706665}}",,,,1,,,,,8,parameter_transfer,,"7,9",,,,1753360438.5627277,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{9: {'norm': 3.18229603767395, 'mean': 0.0012244244571775198, 'std': 0.18751458823680878}}",,,,1,,,,,9,parameter_transfer,,"8,10",,,,1753360438.5627542,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{10: {'norm': 3.118474245071411, 'mean': 8.525120210833848e-05, 'std': 0.18375784158706665}}",,,,1,,,,,10,parameter_transfer,,"9,11",,,,1753360438.5627787,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{11: {'norm': 3.1256539821624756, 'mean': 0.0013667193707078695, 'std': 0.18417586386203766}}",,,,1,,,,,11,parameter_transfer,,"10,12",,,,1753360438.5628145,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{12: {'norm': 3.1060755252838135, 'mean': -0.0020526209846138954, 'std': 0.18301571905612946}}",,,,1,,,,,12,parameter_transfer,,"11,13",,,,1753360438.5628426,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{13: {'norm': 3.2022056579589844, 'mean': 0.002105938270688057, 'std': 0.188680037856102}}",,,,1,,,,,13,parameter_transfer,,"12,14",,,,1753360438.5628686,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{14: {'norm': 3.1612398624420166, 'mean': 0.002811144106090069, 'std': 0.18625661730766296}}",,,,1,,,,,14,parameter_transfer,,"13,15",,,,1753360438.5629508,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{15: {'norm': 3.118474245071411, 'mean': 8.525120210833848e-05, 'std': 0.18375784158706665}}",,,,1,,,,,15,parameter_transfer,,"14,16",,,,1753360438.5629797,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{16: {'norm': 3.1612703800201416, 'mean': 0.0019568190909922123, 'std': 0.1862693578004837}}",,,,1,,,,,16,parameter_transfer,,"15,17",,,,1753360438.5630069,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{17: {'norm': 3.1840596199035645, 'mean': 0.001613801927305758, 'std': 0.18761557340621948}}",,,,1,,,,,17,parameter_transfer,,"16,18",,,,1753360438.5630326,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{18: {'norm': 3.172203302383423, 'mean': 0.0035832582507282495, 'std': 0.18688952922821045}}",,,,1,,,,,18,parameter_transfer,,"17,19",,,,1753360438.563105,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{19: {'norm': 3.118474245071411, 'mean': 8.525120210833848e-05, 'std': 0.18375784158706665}}",,,,1,,,,,19,parameter_transfer,,"18,0",,,,1753360438.5631368,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,19,1",,,1,,,,,,aggregation,GossipAvg,,,,,1753360438.5631762,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,1,,,,,,aggregation,GossipAvg,,,,,1753360438.5631998,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,1,,,,,,aggregation,GossipAvg,,,,,1753360438.5632164,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,1,,,,,,aggregation,GossipAvg,,,,,1753360438.563231,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,5",,,1,,,,,,aggregation,GossipAvg,,,,,1753360438.5632446,,,,,,,,,,,,
,,,,5,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"5,4,6",,,1,,,,,,aggregation,GossipAvg,,,,,1753360438.5632575,,,,,,,,,,,,
,,,,6,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"6,5,7",,,1,,,,,,aggregation,GossipAvg,,,,,1753360438.5632706,,,,,,,,,,,,
,,,,7,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"7,6,8",,,1,,,,,,aggregation,GossipAvg,,,,,1753360438.5632849,,,,,,,,,,,,
,,,,8,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"8,7,9",,,1,,,,,,aggregation,GossipAvg,,,,,1753360438.5633051,,,,,,,,,,,,
,,,,9,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"9,8,10",,,1,,,,,,aggregation,GossipAvg,,,,,1753360438.5633192,,,,,,,,,,,,
,,,,10,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"10,9,11",,,1,,,,,,aggregation,GossipAvg,,,,,1753360438.563332,,,,,,,,,,,,
,,,,11,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"11,10,12",,,1,,,,,,aggregation,GossipAvg,,,,,1753360438.5633445,,,,,,,,,,,,
