round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6
1,3.261653184890747,3.261653184890747,3.261653184890747,3.261653184890747,3.261653184890747,3.261653184890747,3.2611522674560547
2,3.2616257667541504,3.2616257667541504,3.2616257667541504,3.261753797531128,3.2616257667541504,3.2616257667541504,3.2616257667541504
3,3.2616324424743652,3.2616324424743652,3.2616324424743652,3.2616324424743652,3.2617053985595703,3.2616324424743652,3.2616324424743652
