activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753355626.684818,3
aggregation,,False,,,1,GossipAvg,1753355646.2531133,
aggregation,,False,,,1,GossipAvg,1753355646.2531686,
aggregation,,True,,,1,GossipAvg,1753355646.2532382,
model_update,,,,13.190034908161312,1,,1753355646.4567862,
local_training,,,{},,2,,1753355647.1621637,3
aggregation,,False,,,2,GossipAvg,1753355652.4809597,
aggregation,,False,,,2,GossipAvg,1753355652.4810047,
aggregation,,True,,,2,GossipAvg,1753355652.4810166,
model_update,,,,9.766932573370863,2,,1753355652.6797059,
local_training,,,{},,3,,1753355653.3299518,3
aggregation,,False,,,3,GossipAvg,1753355676.0363564,
aggregation,,False,,,3,GossipAvg,1753355676.0364027,
aggregation,,True,,,3,GossipAvg,1753355676.0365248,
model_update,,,,13.654474355084938,3,,1753355676.2317064,
local_training,,,{},,4,,1753355676.8898087,3
aggregation,,False,,,4,GossipAvg,1753355682.0185475,
aggregation,,False,,,4,GossipAvg,1753355682.0186007,
aggregation,,True,,,4,GossipAvg,1753355682.018613,
model_update,,,,9.750093635465593,4,,1753355682.2125022,
local_training,,,{},,5,,1753355682.9202747,3
aggregation,,False,,,5,GossipAvg,1753355689.495313,
aggregation,,False,,,5,GossipAvg,1753355689.495369,
aggregation,,True,,,5,GossipAvg,1753355689.4953794,
model_update,,,,9.349043696001797,5,,1753355689.686499,
local_training,,,{},,6,,1753355690.31922,3
aggregation,,False,,,6,GossipAvg,1753355696.7922416,
aggregation,,False,,,6,GossipAvg,1753355696.7922876,
aggregation,,True,,,6,GossipAvg,1753355696.7922986,
model_update,,,,9.169245453443747,6,,1753355696.9871635,
local_training,,,{},,7,,1753355697.6171966,3
aggregation,,False,,,7,GossipAvg,1753355704.1137242,
aggregation,,False,,,7,GossipAvg,1753355704.1137671,
aggregation,,True,,,7,GossipAvg,1753355704.1137779,
model_update,,,,9.08591288038638,7,,1753355704.307983,
local_training,,,{},,8,,1753355704.9508667,3
aggregation,,False,,,8,GossipAvg,1753355711.4694989,
aggregation,,False,,,8,GossipAvg,1753355711.469541,
aggregation,,True,,,8,GossipAvg,1753355711.4695523,
model_update,,,,8.723966364065427,8,,1753355711.6619635,
local_training,,,{},,9,,1753355712.3092904,3
aggregation,,False,,,9,GossipAvg,1753355718.8312473,
aggregation,,False,,,9,GossipAvg,1753355718.8312945,
aggregation,,True,,,9,GossipAvg,1753355718.8313057,
model_update,,,,8.570216905409545,9,,1753355719.023532,
local_training,,,{},,10,,1753355719.7105465,3
aggregation,,False,,,10,GossipAvg,1753355726.2844586,
aggregation,,False,,,10,GossipAvg,1753355726.2844996,
aggregation,,True,,,10,GossipAvg,1753355726.2845092,
model_update,,,,9.113313934323479,10,,1753355726.4797587,
