round_num,accuracy,loss
0,0.0709,2.3216414569854735
1,0.3992,1.9241727369308472
2,0.4013,1.8037439456939697
3,0.7497,0.7259923475265503
4,0.8026,0.6203044149875641
5,0.8289,0.4856966027736664
6,0.8208,0.5462588965415954
7,0.8346,0.5623268242716789
8,0.8406,0.5536667965888977
9,0.8449,0.50033543446064
10,0.911,0.2833835264205933
