accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.01961706004037161,20.349634408950806,1,,3,,,,resource_resource_summary,,,,6.7832114696502686,,1753355647.0344214,,,5,16883600,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,2,,,,,,local_training,,,,,,1753355647.1621637,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{3: 1.0, 4: 1.0, 2: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,2,"[3, 4, 2]",,,,,resource_sampling,,,,,,1753355647.162314,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,2,,,,0,,resource_computation_time,,,,,5.2553417682647705,1753355652.4175613,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.1115853786468506, 'mean': -0.010845012962818146, 'std': 0.183030903339386}}",,,,2,,,,,0,parameter_transfer,,"4,1",,,,1753355652.4807534,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.1170647144317627, 'mean': -0.010218892246484756, 'std': 0.1833903044462204}}",,,,2,,,,,1,parameter_transfer,,"0,2",,,,1753355652.4808173,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.1265461444854736, 'mean': -0.0074149686843156815, 'std': 0.1840842217206955}}",,,,2,,,,,2,parameter_transfer,,"1,3",,,,1753355652.4808528,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.113934278488159, 'mean': -0.008497805334627628, 'std': 0.1832934468984604}}",,,,2,,,,,3,parameter_transfer,,"2,4",,,,1753355652.4808962,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.1343328952789307, 'mean': -0.010238176211714745, 'std': 0.18440835177898407}}",,,,2,,,,,4,parameter_transfer,,"3,0",,,,1753355652.480927,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,2,,,,,,aggregation,GossipAvg,,,,,1753355652.4809597,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,2,,,,,,aggregation,GossipAvg,,,,,1753355652.4809766,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,2,,,,,,aggregation,GossipAvg,,,,,1753355652.4809923,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,2,,,,,,aggregation,GossipAvg,,,,,1753355652.4810047,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,2,,,,,,aggregation,GossipAvg,,,,,1753355652.4810166,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,9.766932573370863,,,,,2,,,,,,model_update,,,,,,1753355652.6797059,,,,,,,,,,,,"0,1,2,3,4"
0.4013,,,,,,,,,,,,,EvaluationEvent,1.8037439456939697,"{'loss': 1.8037439456939697, 'accuracy': 0.4013}",,,,,,,,,,,,,,,,,2,,,,,,evaluation,,,,,,1753355653.2015705,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.06644521062708589,6.039562463760376,2,,3,,,,resource_resource_summary,,,,2.0131874879201255,,1753355653.201629,,,5,16883600,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,3,,,,,,local_training,,,,,,1753355653.3299518,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{1: 1.0, 4: 1.0, 0: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,3,"[1, 4, 0]",,,,,resource_sampling,,,,,,1753355653.3301437,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,3,,,,0,,resource_computation_time,,,,,22.645305395126343,1753355675.9753106,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.177464008331299, 'mean': -0.009459653869271278, 'std': 0.186994731426239}}",,,,3,,,,,0,parameter_transfer,,"4,1",,,,1753355676.0361555,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.2034549713134766, 'mean': -0.00609569251537323, 'std': 0.1886669397354126}}",,,,3,,,,,1,parameter_transfer,,"0,2",,,,1753355676.0362158,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.106992721557617, 'mean': -0.008714389055967331, 'std': 0.18287378549575806}}",,,,3,,,,,2,parameter_transfer,,"1,3",,,,1753355676.0362656,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.110353469848633, 'mean': -0.009080848656594753, 'std': 0.18305423855781555}}",,,,3,,,,,3,parameter_transfer,,"2,4",,,,1753355676.0362983,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.152534008026123, 'mean': -0.010052825324237347, 'std': 0.1854926347732544}}",,,,3,,,,,4,parameter_transfer,,"3,0",,,,1753355676.0363255,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,3,,,,,,aggregation,GossipAvg,,,,,1753355676.0363564,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,3,,,,,,aggregation,GossipAvg,,,,,1753355676.0363765,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,3,,,,,,aggregation,GossipAvg,,,,,1753355676.036391,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,3,,,,,,aggregation,GossipAvg,,,,,1753355676.0364027,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,3,,,,,,aggregation,GossipAvg,,,,,1753355676.0365248,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,13.654474355084938,,,,,3,,,,,,model_update,,,,,,1753355676.2317064,,,,,,,,,,,,"0,1,2,3,4"
0.7497,,,,,,,,,,,,,EvaluationEvent,0.7259923475265503,"{'loss': 0.7259923475265503, 'accuracy': 0.7497}",,,,,,,,,,,,,,,,,3,,,,,,evaluation,,,,,,1753355676.7526913,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.032007211018770486,23.422846794128418,3,,3,,,,resource_resource_summary,,,,7.807615598042806,,1753355676.7527492,,,5,16883600,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,4,,,,,,local_training,,,,,,1753355676.8898087,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{1: 1.0, 4: 1.0, 2: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,4,"[1, 4, 2]",,,,,resource_sampling,,,,,,1753355676.8899689,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,4,,,,0,,resource_computation_time,,,,,5.066096305847168,1753355681.955963,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.1507997512817383, 'mean': -0.008496422320604324, 'std': 0.1854681372642517}}",,,,4,,,,,0,parameter_transfer,,"4,1",,,,1753355682.0183687,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.1614081859588623, 'mean': -0.008640404790639877, 'std': 0.18608726561069489}}",,,,4,,,,,1,parameter_transfer,,"0,2",,,,1753355682.018429,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.1205224990844727, 'mean': -0.009966155514121056, 'std': 0.1836082637310028}}",,,,4,,,,,2,parameter_transfer,,"1,3",,,,1753355682.0184608,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.1208205223083496, 'mean': -0.009222609922289848, 'std': 0.1836647093296051}}",,,,4,,,,,3,parameter_transfer,,"2,4",,,,1753355682.0184915,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.153524398803711, 'mean': -0.008166741579771042, 'std': 0.18564365804195404}}",,,,4,,,,,4,parameter_transfer,,"3,0",,,,1753355682.0185177,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,4,,,,,,aggregation,GossipAvg,,,,,1753355682.0185475,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,4,,,,,,aggregation,GossipAvg,,,,,1753355682.0185645,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,4,,,,,,aggregation,GossipAvg,,,,,1753355682.018588,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,4,,,,,,aggregation,GossipAvg,,,,,1753355682.0186007,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,4,,,,,,aggregation,GossipAvg,,,,,1753355682.018613,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,9.750093635465593,,,,,4,,,,,,model_update,,,,,,1753355682.2125022,,,,,,,,,,,,"0,1,2,3,4"
0.8026,,,,,,,,,,,,,EvaluationEvent,0.6203044149875641,"{'loss': 0.6203044149875641, 'accuracy': 0.8026}",,,,,,,,,,,,,,,,,4,,,,,,evaluation,,,,,,1753355682.781621,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.136220322203391,5.891925573348999,4,,3,,,,resource_resource_summary,,,,1.963975191116333,,1753355682.7816744,,,5,16883600,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,5,,,,,,local_training,,,,,,1753355682.9202747,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{4: 1.0, 3: 1.0, 0: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,5,"[4, 3, 0]",,,,,resource_sampling,,,,,,1753355682.9204314,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,5,,,,0,,resource_computation_time,,,,,6.513374090194702,1753355689.4337025,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.168057441711426, 'mean': -0.009684490039944649, 'std': 0.1864282190799713}}",,,,5,,,,,0,parameter_transfer,,"4,1",,,,1753355689.49514,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.1398255825042725, 'mean': -0.008841978386044502, 'std': 0.18480460345745087}}",,,,5,,,,,1,parameter_transfer,,"0,2",,,,1753355689.4952002,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.122823715209961, 'mean': -0.009252791292965412, 'std': 0.18378137052059174}}",,,,5,,,,,2,parameter_transfer,,"1,3",,,,1753355689.495232,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.1266305446624756, 'mean': -0.00945028755813837, 'std': 0.18399593234062195}}",,,,5,,,,,3,parameter_transfer,,"2,4",,,,1753355689.4952588,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.131087303161621, 'mean': -0.008296173997223377, 'std': 0.18431447446346283}}",,,,5,,,,,4,parameter_transfer,,"3,0",,,,1753355689.4952834,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,5,,,,,,aggregation,GossipAvg,,,,,1753355689.495313,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,5,,,,,,aggregation,GossipAvg,,,,,1753355689.49533,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,5,,,,,,aggregation,GossipAvg,,,,,1753355689.495356,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,5,,,,,,aggregation,GossipAvg,,,,,1753355689.495369,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,5,,,,,,aggregation,GossipAvg,,,,,1753355689.4953794,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,9.349043696001797,,,,,5,,,,,,model_update,,,,,,1753355689.686499,,,,,,,,,,,,"0,1,2,3,4"
0.8289,,,,,,,,,,,,,EvaluationEvent,0.4856966027736664,"{'loss': 0.4856966027736664, 'accuracy': 0.8289}",,,,,,,,,,,,,,,,,5,,,,,,evaluation,,,,,,1753355690.1811175,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.11405011269500441,7.267857789993286,5,,3,,,,resource_resource_summary,,,,2.4226192633310952,,1753355690.1811845,,,5,16883600,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,6,,,,,,local_training,,,,,,1753355690.31922,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{3: 1.0, 0: 1.0, 2: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,6,"[3, 0, 2]",,,,,resource_sampling,,,,,,1753355690.3194017,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,6,,,,0,,resource_computation_time,,,,,6.413564443588257,1753355696.732851,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.191549062728882, 'mean': -0.00857729185372591, 'std': 0.187868133187294}}",,,,6,,,,,0,parameter_transfer,,"4,1",,,,1753355696.7920053,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.134572982788086, 'mean': -0.009033388458192348, 'std': 0.18448545038700104}}",,,,6,,,,,1,parameter_transfer,,"0,2",,,,1753355696.792103,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.1484506130218506, 'mean': -0.007653332315385342, 'std': 0.18536630272865295}}",,,,6,,,,,2,parameter_transfer,,"1,3",,,,1753355696.792149,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.1428980827331543, 'mean': -0.0086600286886096, 'std': 0.18499444425106049}}",,,,6,,,,,3,parameter_transfer,,"2,4",,,,1753355696.7921798,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.1278491020202637, 'mean': -0.008883173577487469, 'std': 0.1840960681438446}}",,,,6,,,,,4,parameter_transfer,,"3,0",,,,1753355696.7922065,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,6,,,,,,aggregation,GossipAvg,,,,,1753355696.7922416,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,6,,,,,,aggregation,GossipAvg,,,,,1753355696.792259,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,6,,,,,,aggregation,GossipAvg,,,,,1753355696.7922747,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,6,,,,,,aggregation,GossipAvg,,,,,1753355696.7922876,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,6,,,,,,aggregation,GossipAvg,,,,,1753355696.7922986,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,9.169245453443747,,,,,6,,,,,,model_update,,,,,,1753355696.9871635,,,,,,,,,,,,"0,1,2,3,4"
0.8208,,,,,,,,,,,,,EvaluationEvent,0.5462588965415954,"{'loss': 0.5462588965415954, 'accuracy': 0.8208}",,,,,,,,,,,,,,,,,6,,,,,,evaluation,,,,,,1753355697.4775,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.11466229106645663,7.15841269493103,6,,3,,,,resource_resource_summary,,,,2.3861375649770102,,1753355697.4775562,,,5,16883600,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,7,,,,,,local_training,,,,,,1753355697.6171966,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{0: 1.0, 2: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,7,"[0, 2, 4]",,,,,resource_sampling,,,,,,1753355697.617377,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,7,,,,0,,resource_computation_time,,,,,6.436217308044434,1753355704.0534735,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.1595335006713867, 'mean': -0.009357113391160965, 'std': 0.18594200909137726}}",,,,7,,,,,0,parameter_transfer,,"4,1",,,,1753355704.1135461,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.1415469646453857, 'mean': -0.00863727554678917, 'std': 0.18491584062576294}}",,,,7,,,,,1,parameter_transfer,,"0,2",,,,1753355704.113608,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.1165342330932617, 'mean': -0.008472662419080734, 'std': 0.18344800174236298}}",,,,7,,,,,2,parameter_transfer,,"1,3",,,,1753355704.1136389,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.132375717163086, 'mean': -0.008665202185511589, 'std': 0.18437349796295166}}",,,,7,,,,,3,parameter_transfer,,"2,4",,,,1753355704.1136665,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.1592037677764893, 'mean': -0.010760869830846786, 'std': 0.18584658205509186}}",,,,7,,,,,4,parameter_transfer,,"3,0",,,,1753355704.113692,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,7,,,,,,aggregation,GossipAvg,,,,,1753355704.1137242,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,7,,,,,,aggregation,GossipAvg,,,,,1753355704.1137402,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,7,,,,,,aggregation,GossipAvg,,,,,1753355704.1137552,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,7,,,,,,aggregation,GossipAvg,,,,,1753355704.1137671,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,7,,,,,,aggregation,GossipAvg,,,,,1753355704.1137779,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,9.08591288038638,,,,,7,,,,,,model_update,,,,,,1753355704.307983,,,,,,,,,,,,"0,1,2,3,4"
0.8346,,,,,,,,,,,,,EvaluationEvent,0.5623268242716789,"{'loss': 0.5623268242716789, 'accuracy': 0.8346}",,,,,,,,,,,,,,,,,7,,,,,,evaluation,,,,,,1753355704.8010213,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.11617558840720618,7.183953285217285,7,,3,,,,resource_resource_summary,,,,2.3946510950724282,,1753355704.801101,,,5,16883600,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,8,,,,,,local_training,,,,,,1753355704.9508667,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{2: 1.0, 0: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,8,"[2, 0, 4]",,,,,resource_sampling,,,,,,1753355704.951017,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,8,,,,0,,resource_computation_time,,,,,6.458033323287964,1753355711.4089606,,,,,,,,,,,,
