timestamp,round_num,node_id,parameter_norm,parameter_summary
1749454656.2644553,1,0,3.3234496116638184,"{'norm': 3.3234496116638184, 'mean': 0.0009071078384295106, 'std': 0.11306241899728775}"
1749454656.2645414,1,1,3.3270018100738525,"{'norm': 3.3270018100738525, 'mean': 0.0005987600889056921, 'std': 0.11318530887365341}"
1749454656.2645721,1,2,3.3178629875183105,"{'norm': 3.3178629875183105, 'mean': 0.0008701923652552068, 'std': 0.11287263035774231}"
1749454656.2645993,1,3,3.3178629875183105,"{'norm': 3.3178629875183105, 'mean': 0.0008701923652552068, 'std': 0.11287263035774231}"
1749454656.264625,1,4,3.3178629875183105,"{'norm': 3.3178629875183105, 'mean': 0.0008701923652552068, 'std': 0.11287263035774231}"
1749454656.2646508,1,5,3.3169949054718018,"{'norm': 3.3169949054718018, 'mean': 0.0013206035364419222, 'std': 0.1128387302160263}"
1749454656.2646766,1,6,3.3178629875183105,"{'norm': 3.3178629875183105, 'mean': 0.0008701923652552068, 'std': 0.11287263035774231}"
1749454676.7374291,2,0,3.320563554763794,"{'norm': 3.320563554763794, 'mean': 0.0010519740171730518, 'std': 0.11296296864748001}"
1749454676.737486,2,1,3.3252947330474854,"{'norm': 3.3252947330474854, 'mean': 0.0017810887657105923, 'std': 0.11311480402946472}"
1749454676.737517,2,2,3.3188936710357666,"{'norm': 3.3188936710357666, 'mean': 0.0008079542312771082, 'std': 0.11290816217660904}"
1749454676.7375472,2,3,3.3188936710357666,"{'norm': 3.3188936710357666, 'mean': 0.0008079542312771082, 'std': 0.11290816217660904}"
1749454676.7375739,2,4,3.321603298187256,"{'norm': 3.321603298187256, 'mean': 0.000596883415710181, 'std': 0.11300166696310043}"
1749454676.7375994,2,5,3.3188936710357666,"{'norm': 3.3188936710357666, 'mean': 0.0008079542312771082, 'std': 0.11290816217660904}"
1749454676.7376254,2,6,3.3188936710357666,"{'norm': 3.3188936710357666, 'mean': 0.0008079542312771082, 'std': 0.11290816217660904}"
1749454701.1555903,3,0,3.3200557231903076,"{'norm': 3.3200557231903076, 'mean': 0.001149698975495994, 'std': 0.11294473707675934}"
1749454701.1556466,3,1,3.3200557231903076,"{'norm': 3.3200557231903076, 'mean': 0.001149698975495994, 'std': 0.11294473707675934}"
1749454701.1556756,3,2,3.3281779289245605,"{'norm': 3.3281779289245605, 'mean': 0.00134215725120157, 'std': 0.11321896314620972}"
1749454701.1557045,3,3,3.3200557231903076,"{'norm': 3.3200557231903076, 'mean': 0.001149698975495994, 'std': 0.11294473707675934}"
1749454701.1557305,3,4,3.3200557231903076,"{'norm': 3.3200557231903076, 'mean': 0.001149698975495994, 'std': 0.11294473707675934}"
1749454701.155758,3,5,3.3214149475097656,"{'norm': 3.3214149475097656, 'mean': 0.0012236295733600855, 'std': 0.11299020797014236}"
1749454701.1557875,3,6,3.3201184272766113,"{'norm': 3.3201184272766113, 'mean': 0.0008518384420312941, 'std': 0.11294951289892197}"
