round_num,node_0,node_1,node_2,node_3,node_4
1,3.248028039932251,3.2608165740966797,3.245567798614502,3.218277931213379,3.243246555328369
2,3.2335288524627686,3.262672185897827,3.2478482723236084,3.2494802474975586,3.2452311515808105
3,3.246821880340576,3.230638265609741,3.2450156211853027,3.2548458576202393,3.251096725463867
