round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6
1,3.2920680046081543,3.2920680046081543,3.2917017936706543,3.2916975021362305,3.2920680046081543,3.2920680046081543,3.291563034057617
2,3.2919771671295166,3.2922799587249756,3.292886972427368,3.2919771671295166,3.2919771671295166,3.2920687198638916,3.2919771671295166
3,3.2923035621643066,3.2927086353302,3.2920408248901367,3.2918169498443604,3.2920408248901367,3.2920408248901367,3.2920408248901367
