round_num,accuracy,loss
0,0.102,2.4035068943023683
1,0.7691,1.1134745216369628
2,0.8006,0.8578747793197632
3,0.8265,0.7069541419029236
4,0.8271,0.6235745859146118
5,0.8402,0.5553278974533081
6,0.8613,0.5000619252681732
7,0.8724,0.45453286328315734
8,0.8836,0.4168170736312866
9,0.8943,0.38423734469413756
10,0.902,0.3531544278621674
