accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3400.0,,NetworkStructureEvent,,,0.4,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,5,,,,0,,network_structure,,,1749393024.4415655,star,348,4,,16,1640,
,,,,,InitialStateEvent,,,,,,5,,,,,,,,,0,,initial_state,,,1749393024.4417133,star,,,,,,
0.1229,,,,,EvaluationEvent,2.273774249649048,"{'loss': 2.273774249649048, 'accuracy': 0.1229}",,,,,,,,,,,,,0,,evaluation,,,1749393026.8195274,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,1,,local_training,,,1749393026.8196568,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,4,1,,,,"{0: {'norm': 3.32906436920166, 'mean': 0.008468477055430412, 'std': 0.1959841400384903}, 1: {'norm': 3.3308587074279785, 'mean': 0.009324460290372372, 'std': 0.19605110585689545}, 2: {'norm': 3.327188730239868, 'mean': 0.008451703935861588, 'std': 0.19587422907352448}, 3: {'norm': 3.322988748550415, 'mean': 0.008511354215443134, 'std': 0.19562391936779022}, 4: {'norm': 3.3305270671844482, 'mean': 0.008509784936904907, 'std': 0.19606859982013702}}",,1,"1,2,3,4",parameter_transfer,,0,1749393041.7293098,,,,,,,
,,0,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",1,,aggregation,FedAvg,,1749393041.7294004,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,4.302997415388083,,,1,,model_update,,,1749393041.7895017,,,,,,,"0,1,2,3,4"
0.6866,,,,,EvaluationEvent,0.9863566415786743,"{'loss': 0.9863566415786743, 'accuracy': 0.6866}",,,,,,,,,,,,,1,,evaluation,,,1749393042.124354,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,2,,local_training,,,1749393042.1244643,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,4,1,,,,"{0: {'norm': 3.3329877853393555, 'mean': 0.009437737986445427, 'std': 0.19617129862308502}, 1: {'norm': 3.316152334213257, 'mean': 0.00905414018779993, 'std': 0.19519628584384918}, 2: {'norm': 3.3206067085266113, 'mean': 0.008473630994558334, 'std': 0.19548507034778595}, 3: {'norm': 3.329845666885376, 'mean': 0.008275382220745087, 'std': 0.19603843986988068}, 4: {'norm': 3.3320679664611816, 'mean': 0.008796845562756062, 'std': 0.19614681601524353}}",,2,"1,2,3,4",parameter_transfer,,0,1749393046.1082757,,,,,,,
,,0,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",2,,aggregation,FedAvg,,1749393046.1083534,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,4.336484438253545,,,2,,model_update,,,1749393046.1614232,,,,,,,"0,1,2,3,4"
0.7418,,,,,EvaluationEvent,0.7228951376914978,"{'loss': 0.7228951376914978, 'accuracy': 0.7418}",,,,,,,,,,,,,2,,evaluation,,,1749393046.5003529,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,3,,local_training,,,1749393046.500476,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,4,1,,,,"{0: {'norm': 3.3356339931488037, 'mean': 0.008837440051138401, 'std': 0.19635535776615143}, 1: {'norm': 3.3138153553009033, 'mean': 0.008619298227131367, 'std': 0.19507811963558197}, 2: {'norm': 3.3244104385375977, 'mean': 0.00849517248570919, 'std': 0.1957084685564041}, 3: {'norm': 3.3229939937591553, 'mean': 0.008083706721663475, 'std': 0.1956423819065094}, 4: {'norm': 3.3414151668548584, 'mean': 0.008771035820245743, 'std': 0.196699321269989}}",,3,"1,2,3,4",parameter_transfer,,0,1749393050.2166564,,,,,,,
,,0,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",3,,aggregation,FedAvg,,1749393050.2167432,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,4.3266284457179225,,,3,,model_update,,,1749393050.270109,,,,,,,"0,1,2,3,4"
0.7887,,,,,EvaluationEvent,0.5611243107795715,"{'loss': 0.5611243107795715, 'accuracy': 0.7887}",,,,,,,,,,,,,3,,evaluation,,,1749393050.601871,,,,,,,
