round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9
1,3.285212516784668,3.283442735671997,3.2905771732330322,3.3045177459716797,3.296130895614624,3.2836320400238037,3.269747734069824,3.2845916748046875,3.2966251373291016,3.272996187210083
2,3.2812435626983643,3.2979485988616943,3.298907995223999,3.292515993118286,3.283597946166992,3.2730329036712646,3.2706873416900635,3.316497802734375,3.29948091506958,3.303823471069336
3,3.297581911087036,3.290508985519409,3.312880277633667,3.2973082065582275,3.283759593963623,3.284832000732422,3.3000705242156982,3.314955234527588,3.3214833736419678,3.26987886428833
