round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24
1,3.4470558166503906,3.4392738342285156,3.4434969425201416,3.4316318035125732,3.443955183029175,3.4389524459838867,3.437143564224243,3.4438045024871826,3.4558663368225098,3.4349775314331055,3.426924467086792,3.4431769847869873,3.4482412338256836,3.438431739807129,3.4543612003326416,3.4250307083129883,3.435248613357544,3.4419753551483154,3.4386003017425537,3.432935953140259,3.419718027114868,3.4374499320983887,3.41813588142395,3.4421749114990234,3.4446582794189453
2,3.441478729248047,3.439385175704956,3.4273481369018555,3.433990001678467,3.446162462234497,3.440521001815796,3.4429447650909424,3.443408489227295,3.4585721492767334,3.4292330741882324,3.427835464477539,3.4443981647491455,3.4517602920532227,3.4363155364990234,3.4289307594299316,3.4374561309814453,3.4412009716033936,3.4494869709014893,3.433345079421997,3.4428484439849854,3.418699264526367,3.4338958263397217,3.4415462017059326,3.4432501792907715,3.4288930892944336
3,3.4410388469696045,3.454240322113037,3.4264869689941406,3.4464848041534424,3.435340642929077,3.4252560138702393,3.4496209621429443,3.4289743900299072,3.4476234912872314,3.4281671047210693,3.4318442344665527,3.4406967163085938,3.443805694580078,3.444732666015625,3.4373438358306885,3.4533286094665527,3.44816255569458,3.4508345127105713,3.4381260871887207,3.4411399364471436,3.438131809234619,3.440542697906494,3.4497106075286865,3.446979284286499,3.4423956871032715
