round_num,accuracy,loss
0,0.0938,2.3895890880584716
1,0.6847,0.9587865605354309
2,0.742,0.786723280620575
3,0.7799,0.6632602139472962
4,0.8005,0.5726382035732269
5,0.8141,0.5278644362926483
6,0.8385,0.44427069003582
7,0.8534,0.3942036387205124
8,0.8629,0.3760650543928146
9,0.8872,0.32012875201404095
10,0.9048,0.28520733237564566
