accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,3737.5,,,,,,,,NetworkStructureEvent,,,0.1,,"{'tier1_hospital': 4, 'tier2_hospital': 4, 'research_center': 4, 'mobile_unit': 4, 'edge_device': 4}",,20,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753378391.7920284,star,,,,,1056,,19,,111,4440,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,20,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753378391.7922914,star,,,,,,,,,,,
0.099,,,,,,,,,,,,,EvaluationEvent,2.3989063804626465,"{'loss': 2.3989063804626465, 'accuracy': 0.099}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753378396.4714518,,,,,,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,,,,,,,,,LocalTrainingEvent,,{},,,,20,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753378396.4716508,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0, 10: 1.0, 11: 1.0, 12: 1.0, 13: 1.0, 14: 1.0, 15: 1.0, 16: 1.0, 17: 1.0, 18: 1.0, 19: 1.0}",,SamplingEvent,,,,,,,,,20,,,,,,,,,,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",,,,,resource_sampling,,,,,,1753378396.4717314,,20,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,12.975435733795166,1753378409.4471786,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,19,1,,,,"{0: {'norm': 3.286015033721924, 'mean': -0.004974060691893101, 'std': 0.11168178915977478}, 1: {'norm': 3.2855656147003174, 'mean': -0.005028740037232637, 'std': 0.11166403442621231}, 2: {'norm': 3.285020351409912, 'mean': -0.005123588722199202, 'std': 0.11164115369319916}, 3: {'norm': 3.4036765098571777, 'mean': -0.006566926371306181, 'std': 0.1156090646982193}, 4: {'norm': 3.28312349319458, 'mean': -0.005073050037026405, 'std': 0.11157886683940887}, 5: {'norm': 3.2862391471862793, 'mean': -0.0051457230001688, 'std': 0.11168164759874344}, 6: {'norm': 3.2928967475891113, 'mean': -0.004879405256360769, 'std': 0.1119203045964241}, 7: {'norm': 3.357567310333252, 'mean': -0.005231870338320732, 'std': 0.11410687863826752}, 8: {'norm': 3.3252737522125244, 'mean': -0.006809860467910767, 'std': 0.11292296648025513}, 9: {'norm': 3.2952704429626465, 'mean': -0.004809526260942221, 'std': 0.11200415343046188}, 10: {'norm': 3.28580641746521, 'mean': -0.0053300149738788605, 'std': 0.1116582602262497}, 11: {'norm': 3.286050796508789, 'mean': -0.005089340731501579, 'std': 0.11167781054973602}, 12: {'norm': 3.3968617916107178, 'mean': -0.005371748469769955, 'std': 0.11543866246938705}, 13: {'norm': 3.3371455669403076, 'mean': -0.0070632630959153175, 'std': 0.11331207305192947}, 14: {'norm': 3.283846378326416, 'mean': -0.005103657022118568, 'std': 0.11160209029912949}, 15: {'norm': 3.2830376625061035, 'mean': -0.005204223562031984, 'std': 0.11156989634037018}, 16: {'norm': 3.322314739227295, 'mean': -0.005224485415965319, 'std': 0.11290663480758667}, 17: {'norm': 3.284823179244995, 'mean': -0.005234584677964449, 'std': 0.11162929981946945}, 18: {'norm': 3.403808355331421, 'mean': -0.005820127669721842, 'std': 0.11565355956554413}, 19: {'norm': 3.2853922843933105, 'mean': -0.005156378727406263, 'std': 0.11165231466293335}}",,,,1,,,,,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",parameter_transfer,,0,,,,1753378409.8329275,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,20,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,1,,,,,,aggregation,FedAvg,,,,,1753378409.8332753,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,1,,,,,,resource_aggregation_cost,,,,,,1753378410.2019677,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,20,,1.9307404192182758,,,,,1,,,,,,model_update,,,,,,1753378410.2881882,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19"
