round_num,accuracy,loss
0,0.095,2.3675388130187986
1,0.1784,2.222049382019043
2,0.2017,2.188374652862549
3,0.207,2.197458943557739
4,0.2107,2.2077634075164796
5,0.2339,2.169963935089111
6,0.2309,2.1629311000823974
7,0.2443,2.154002113723755
8,0.247,2.1422654010772706
9,0.2471,2.163907139968872
10,0.2515,2.192794429397583
