round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6
1,3.3010923862457275,3.305516004562378,3.3010923862457275,3.3010923862457275,3.3033034801483154,3.3010923862457275,3.3010923862457275
2,3.3005354404449463,3.3049988746643066,3.3005354404449463,3.3005354404449463,3.3005354404449463,3.302600860595703,3.3005354404449463
3,3.300841808319092,3.3041293621063232,3.300841808319092,3.300841808319092,3.300841808319092,3.3021013736724854,3.300841808319092
