round_num,accuracy,loss
0,0.1,2.461709981918335
1,0.1,3.693351823043823
2,0.1,3.3941687915802
3,0.1059,3.3397370769500734
4,0.1395,3.5391586204528807
5,0.1504,3.384184789276123
6,0.1643,3.2621118553161623
7,0.1626,3.408772202301025
8,0.1741,3.357121157836914
9,0.1779,3.296639150238037
10,0.1818,3.3469730415344237
